Year,SeriesCode,Country,Age,Sex,Value
2008,SH_DYN_IMRT,Finland,<1Y,Male,3.0
2008,SH_DYN_IMRT,Finland,<1Y,Both sexes,2.7
2008,SH_DYN_IMRT,Finland,<1Y,Female,2.5
2009,SH_DYN_IMRT,Finland,<1Y,Female,2.4
2009,SH_DYN_IMRT,Finland,<1Y,Male,2.8
2009,SH_DYN_IMRT,Finland,<1Y,Both sexes,2.6
2010,SH_DYN_IMRT,Finland,<1Y,Both sexes,2.5
2010,SH_DYN_IMRT,Finland,<1Y,Male,2.7
2010,SH_DYN_IMRT,Finland,<1Y,Female,2.2
2005,SH_DYN_IMRT,Ukraine,<1Y,Female,11.0
2006,SH_DYN_IMRT,Ukraine,<1Y,Female,10.6
2006,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,12.0
2006,SH_DYN_IMRT,Ukraine,<1Y,Male,13.3
2007,SH_DYN_IMRT,Ukraine,<1Y,Male,12.8
2007,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,11.6
2007,SH_DYN_IMRT,Ukraine,<1Y,Female,10.2
2008,SH_DYN_IMRT,Ukraine,<1Y,Female,9.8
2008,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,11.1
2008,SH_DYN_IMRT,Ukraine,<1Y,Male,12.3
2009,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,10.6
2014,SH_DYN_IMRT,Serbia,<1Y,Male,6.3
2014,SH_DYN_IMRT,Serbia,<1Y,Both sexes,5.7
2015,SH_DYN_IMRT,Serbia,<1Y,Male,6.0
2015,SH_DYN_IMRT,Serbia,<1Y,Female,4.8
2015,SH_DYN_IMRT,Serbia,<1Y,Both sexes,5.5
2016,SH_DYN_IMRT,Serbia,<1Y,Female,4.7
2016,SH_DYN_IMRT,Serbia,<1Y,Male,5.8
2016,SH_DYN_IMRT,Serbia,<1Y,Both sexes,5.3
2017,SH_DYN_IMRT,Serbia,<1Y,Both sexes,5.1
2017,SH_DYN_IMRT,Serbia,<1Y,Male,5.6
2017,SH_DYN_IMRT,Serbia,<1Y,Female,4.6
2009,SH_DYN_IMRT,Ukraine,<1Y,Female,9.4
2009,SH_DYN_IMRT,Ukraine,<1Y,Male,11.7
2010,SH_DYN_IMRT,Ukraine,<1Y,Female,9.0
2010,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,10.1
2010,SH_DYN_IMRT,Ukraine,<1Y,Male,11.2
2011,SH_DYN_IMRT,Ukraine,<1Y,Male,10.6
2011,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,9.6
2011,SH_DYN_IMRT,Ukraine,<1Y,Female,8.5
2012,SH_DYN_IMRT,Ukraine,<1Y,Female,8.1
2012,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,9.1
2012,SH_DYN_IMRT,Ukraine,<1Y,Male,10.1
2018,SH_DYN_IMRT,Serbia,<1Y,Female,4.5
2018,SH_DYN_IMRT,Serbia,<1Y,Male,5.5
2018,SH_DYN_IMRT,Serbia,<1Y,Both sexes,5.0
2019,SH_DYN_IMRT,Serbia,<1Y,Both sexes,4.9
2019,SH_DYN_IMRT,Serbia,<1Y,Male,5.4
2019,SH_DYN_IMRT,Serbia,<1Y,Female,4.4
2020,SH_DYN_IMRT,Serbia,<1Y,Both sexes,4.8
2020,SH_DYN_IMRT,Serbia,<1Y,Male,5.3
2020,SH_DYN_IMRT,Serbia,<1Y,Female,4.3
2021,SH_DYN_IMRT,Serbia,<1Y,Both sexes,4.7
2021,SH_DYN_IMRT,Serbia,<1Y,Female,4.3
2013,SH_DYN_IMRT,Ukraine,<1Y,Male,9.6
2013,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,8.7
2013,SH_DYN_IMRT,Ukraine,<1Y,Female,7.8
2014,SH_DYN_IMRT,Ukraine,<1Y,Male,9.2
2014,SH_DYN_IMRT,Ukraine,<1Y,Female,7.5
2014,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,8.4
2015,SH_DYN_IMRT,Ukraine,<1Y,Male,8.9
2015,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,8.1
2015,SH_DYN_IMRT,Ukraine,<1Y,Female,7.2
2016,SH_DYN_IMRT,Ukraine,<1Y,Female,7.0
2016,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,7.8
2011,SH_DYN_IMRT,Finland,<1Y,Male,2.6
2011,SH_DYN_IMRT,Finland,<1Y,Both sexes,2.4
2011,SH_DYN_IMRT,Finland,<1Y,Female,2.2
2012,SH_DYN_IMRT,Finland,<1Y,Both sexes,2.3
2012,SH_DYN_IMRT,Finland,<1Y,Male,2.5
2012,SH_DYN_IMRT,Finland,<1Y,Female,2.1
2013,SH_DYN_IMRT,Finland,<1Y,Female,2.0
2013,SH_DYN_IMRT,Finland,<1Y,Male,2.4
2013,SH_DYN_IMRT,Finland,<1Y,Both sexes,2.2
2014,SH_DYN_IMRT,Finland,<1Y,Both sexes,2.1
2014,SH_DYN_IMRT,Finland,<1Y,Male,2.3
2016,SH_DYN_IMRT,Ukraine,<1Y,Male,8.6
2017,SH_DYN_IMRT,Ukraine,<1Y,Male,8.4
2017,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,7.6
2017,SH_DYN_IMRT,Ukraine,<1Y,Female,6.8
2018,SH_DYN_IMRT,Ukraine,<1Y,Female,6.7
2018,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,7.4
2018,SH_DYN_IMRT,Ukraine,<1Y,Male,8.2
2019,SH_DYN_IMRT,Ukraine,<1Y,Male,8.0
2019,SH_DYN_IMRT,Ukraine,<1Y,Female,6.5
2019,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,7.3
2020,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,7.1
2021,SH_DYN_IMRT,Serbia,<1Y,Male,5.2
2000,SH_DYN_IMRT,Slovakia,<1Y,Female,7.3
2000,SH_DYN_IMRT,Slovakia,<1Y,Male,9.0
2000,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,8.2
2001,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,7.9
2001,SH_DYN_IMRT,Slovakia,<1Y,Male,8.7
2001,SH_DYN_IMRT,Slovakia,<1Y,Female,7.0
2002,SH_DYN_IMRT,Slovakia,<1Y,Female,6.8
2002,SH_DYN_IMRT,Slovakia,<1Y,Male,8.3
2002,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,7.6
2003,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,7.3
2020,SH_DYN_IMRT,Ukraine,<1Y,Female,6.4
2020,SH_DYN_IMRT,Ukraine,<1Y,Male,7.8
2021,SH_DYN_IMRT,Ukraine,<1Y,Male,7.7
2021,SH_DYN_IMRT,Ukraine,<1Y,Female,6.3
2021,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,7.0
2000,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,14.3
2000,SH_DYN_IMRT,North Macedonia,<1Y,Male,15.3
2000,SH_DYN_IMRT,North Macedonia,<1Y,Female,13.2
2001,SH_DYN_IMRT,North Macedonia,<1Y,Female,12.2
2001,SH_DYN_IMRT,North Macedonia,<1Y,Male,14.2
2001,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,13.2
2002,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,12.8
2002,SH_DYN_IMRT,North Macedonia,<1Y,Female,11.8
2002,SH_DYN_IMRT,North Macedonia,<1Y,Male,13.7
2003,SH_DYN_IMRT,North Macedonia,<1Y,Male,13.8
2003,SH_DYN_IMRT,North Macedonia,<1Y,Female,11.8
2003,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,12.8
2004,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,12.7
2004,SH_DYN_IMRT,North Macedonia,<1Y,Female,11.7
2004,SH_DYN_IMRT,North Macedonia,<1Y,Male,13.7
2005,SH_DYN_IMRT,North Macedonia,<1Y,Male,13.1
2003,SH_DYN_IMRT,Slovakia,<1Y,Male,8.0
2003,SH_DYN_IMRT,Slovakia,<1Y,Female,6.6
2004,SH_DYN_IMRT,Slovakia,<1Y,Female,6.3
2004,SH_DYN_IMRT,Slovakia,<1Y,Male,7.8
2004,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,7.1
2005,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,6.8
2005,SH_DYN_IMRT,Slovakia,<1Y,Male,7.5
2005,SH_DYN_IMRT,Slovakia,<1Y,Female,6.1
2006,SH_DYN_IMRT,Slovakia,<1Y,Female,5.9
2006,SH_DYN_IMRT,Slovakia,<1Y,Male,7.3
2006,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,6.6
2005,SH_DYN_IMRT,North Macedonia,<1Y,Female,11.3
2005,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,12.2
2006,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,11.5
2006,SH_DYN_IMRT,North Macedonia,<1Y,Female,10.7
2006,SH_DYN_IMRT,North Macedonia,<1Y,Male,12.4
2007,SH_DYN_IMRT,North Macedonia,<1Y,Male,11.7
2007,SH_DYN_IMRT,North Macedonia,<1Y,Female,10.1
2007,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,10.9
2008,SH_DYN_IMRT,North Macedonia,<1Y,Female,9.6
2008,SH_DYN_IMRT,North Macedonia,<1Y,Male,11.1
2007,SH_DYN_IMRT,Slovakia,<1Y,Male,7.0
2007,SH_DYN_IMRT,Slovakia,<1Y,Female,5.7
2007,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,6.4
2008,SH_DYN_IMRT,Slovakia,<1Y,Female,5.5
2008,SH_DYN_IMRT,Slovakia,<1Y,Male,6.8
2008,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,6.2
2009,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,6.0
2009,SH_DYN_IMRT,Slovakia,<1Y,Male,6.6
2009,SH_DYN_IMRT,Slovakia,<1Y,Female,5.3
2010,SH_DYN_IMRT,Slovakia,<1Y,Female,5.2
2010,SH_DYN_IMRT,Slovakia,<1Y,Male,6.4
2008,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,10.3
2009,SH_DYN_IMRT,North Macedonia,<1Y,Male,10.4
2009,SH_DYN_IMRT,North Macedonia,<1Y,Female,9.0
2009,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,9.8
2010,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,9.2
2010,SH_DYN_IMRT,North Macedonia,<1Y,Female,8.5
2010,SH_DYN_IMRT,North Macedonia,<1Y,Male,9.8
2011,SH_DYN_IMRT,North Macedonia,<1Y,Male,9.4
2011,SH_DYN_IMRT,North Macedonia,<1Y,Female,8.2
2011,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,8.8
2012,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,9.0
2012,SH_DYN_IMRT,North Macedonia,<1Y,Female,8.4
2012,SH_DYN_IMRT,North Macedonia,<1Y,Male,9.5
2013,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,9.4
2013,SH_DYN_IMRT,North Macedonia,<1Y,Male,10.0
2013,SH_DYN_IMRT,North Macedonia,<1Y,Female,8.8
2014,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,9.8
2014,SH_DYN_IMRT,North Macedonia,<1Y,Female,9.2
2014,SH_DYN_IMRT,North Macedonia,<1Y,Male,10.5
2015,SH_DYN_IMRT,North Macedonia,<1Y,Male,10.6
2014,SH_DYN_IMRT,Finland,<1Y,Female,1.9
2015,SH_DYN_IMRT,Finland,<1Y,Male,2.2
2015,SH_DYN_IMRT,Finland,<1Y,Female,1.9
2015,SH_DYN_IMRT,Finland,<1Y,Both sexes,2.0
2016,SH_DYN_IMRT,Finland,<1Y,Male,2.2
2016,SH_DYN_IMRT,Finland,<1Y,Both sexes,2.0
2016,SH_DYN_IMRT,Finland,<1Y,Female,1.8
2017,SH_DYN_IMRT,Finland,<1Y,Male,2.1
2017,SH_DYN_IMRT,Finland,<1Y,Female,1.8
2017,SH_DYN_IMRT,Finland,<1Y,Both sexes,1.9
2018,SH_DYN_IMRT,Finland,<1Y,Both sexes,1.9
2015,SH_DYN_IMRT,North Macedonia,<1Y,Female,9.3
2015,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,10.0
2016,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,9.6
2016,SH_DYN_IMRT,North Macedonia,<1Y,Female,8.9
2016,SH_DYN_IMRT,North Macedonia,<1Y,Male,10.2
2017,SH_DYN_IMRT,North Macedonia,<1Y,Male,9.0
2017,SH_DYN_IMRT,North Macedonia,<1Y,Female,7.9
2017,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,8.5
2018,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,7.1
2018,SH_DYN_IMRT,North Macedonia,<1Y,Female,6.7
2010,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,5.8
2011,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,5.6
2011,SH_DYN_IMRT,Slovakia,<1Y,Male,6.2
2011,SH_DYN_IMRT,Slovakia,<1Y,Female,5.0
2012,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,5.5
2012,SH_DYN_IMRT,Slovakia,<1Y,Female,4.9
2012,SH_DYN_IMRT,Slovakia,<1Y,Male,6.0
2013,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,5.4
2013,SH_DYN_IMRT,Slovakia,<1Y,Male,5.9
2013,SH_DYN_IMRT,Slovakia,<1Y,Female,4.8
2014,SH_DYN_IMRT,Slovakia,<1Y,Male,5.7
2018,SH_DYN_IMRT,North Macedonia,<1Y,Male,7.5
2019,SH_DYN_IMRT,North Macedonia,<1Y,Male,6.3
2019,SH_DYN_IMRT,North Macedonia,<1Y,Female,5.6
2019,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,6.0
2020,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,5.2
2020,SH_DYN_IMRT,North Macedonia,<1Y,Female,4.9
2020,SH_DYN_IMRT,North Macedonia,<1Y,Male,5.4
2021,SH_DYN_IMRT,North Macedonia,<1Y,Male,4.9
2021,SH_DYN_IMRT,North Macedonia,<1Y,Female,4.4
2021,SH_DYN_IMRT,North Macedonia,<1Y,Both sexes,4.6
2018,SH_DYN_IMRT,Finland,<1Y,Female,1.7
2018,SH_DYN_IMRT,Finland,<1Y,Male,2.1
2019,SH_DYN_IMRT,Finland,<1Y,Male,2.0
2019,SH_DYN_IMRT,Finland,<1Y,Both sexes,1.9
2019,SH_DYN_IMRT,Finland,<1Y,Female,1.7
2020,SH_DYN_IMRT,Finland,<1Y,Both sexes,1.8
2020,SH_DYN_IMRT,Finland,<1Y,Female,1.7
2020,SH_DYN_IMRT,Finland,<1Y,Male,2.0
2021,SH_DYN_IMRT,Finland,<1Y,Male,1.9
2021,SH_DYN_IMRT,Finland,<1Y,Both sexes,1.8
2021,SH_DYN_IMRT,Finland,<1Y,Female,1.6
2014,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,5.3
2014,SH_DYN_IMRT,Slovakia,<1Y,Female,4.7
2015,SH_DYN_IMRT,Slovakia,<1Y,Female,4.6
2015,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,5.1
2015,SH_DYN_IMRT,Slovakia,<1Y,Male,5.6
2016,SH_DYN_IMRT,Slovakia,<1Y,Male,5.5
2016,SH_DYN_IMRT,Slovakia,<1Y,Female,4.6
2016,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,5.1
2017,SH_DYN_IMRT,Slovakia,<1Y,Male,5.4
2017,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,5.0
2017,SH_DYN_IMRT,Slovakia,<1Y,Female,4.5
2000,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,5.6
2000,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,5.0
2000,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,6.1
2001,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,4.9
2001,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,5.5
2001,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,6.0
2002,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,5.4
2002,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,4.8
2002,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,5.9
2003,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,5.8
2003,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,4.8
2003,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,5.3
2004,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,5.2
2004,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,4.7
2004,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,5.8
2005,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,4.6
2005,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,5.1
2005,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,5.7
2006,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,4.5
2006,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,5.5
2006,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,5.0
2007,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,4.9
2007,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,5.4
2007,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,4.4
2008,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,4.3
2008,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,5.2
2008,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,4.8
2009,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,4.6
2009,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,5.1
2009,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,4.1
2010,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,4.4
2010,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,4.0
2010,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,4.9
2011,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,4.3
2011,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,4.7
2011,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,3.8
2012,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,4.6
2012,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,4.1
2012,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,3.7
2013,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,3.6
2018,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,4.9
2018,SH_DYN_IMRT,Slovakia,<1Y,Male,5.3
2018,SH_DYN_IMRT,Slovakia,<1Y,Female,4.4
2019,SH_DYN_IMRT,Slovakia,<1Y,Female,4.3
2019,SH_DYN_IMRT,Slovakia,<1Y,Male,5.2
2019,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,4.8
2020,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,4.7
2020,SH_DYN_IMRT,Slovakia,<1Y,Male,5.1
2020,SH_DYN_IMRT,Slovakia,<1Y,Female,4.3
2021,SH_DYN_IMRT,Slovakia,<1Y,Female,4.2
2021,SH_DYN_IMRT,Slovakia,<1Y,Male,5.1
2013,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,4.0
2013,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,4.4
2014,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,4.3
2014,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3.9
2014,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,3.5
2015,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3.9
2015,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,4.2
2015,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,3.5
2016,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,4.2
2016,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3.8
2016,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,3.5
2017,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,3.4
2017,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3.8
2017,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,4.2
2018,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,4.1
2018,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3.8
2018,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,3.4
2019,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,3.4
2019,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3.8
2019,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,4.1
2021,SH_DYN_IMRT,Slovakia,<1Y,Both sexes,4.6
2000,SH_DYN_IMRT,Viet Nam,<1Y,Female,20.0
2000,SH_DYN_IMRT,Viet Nam,<1Y,Male,27.0
2000,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,23.6
2001,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,22.7
2001,SH_DYN_IMRT,Viet Nam,<1Y,Male,26.0
2001,SH_DYN_IMRT,Viet Nam,<1Y,Female,19.2
2002,SH_DYN_IMRT,Viet Nam,<1Y,Female,18.5
2002,SH_DYN_IMRT,Viet Nam,<1Y,Male,25.0
2002,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,21.9
2003,SH_DYN_IMRT,Viet Nam,<1Y,Female,18.0
2000,SH_DYN_IMRT,France,<1Y,Both sexes,4.1
2000,SH_DYN_IMRT,France,<1Y,Male,4.6
2000,SH_DYN_IMRT,France,<1Y,Female,3.6
2001,SH_DYN_IMRT,France,<1Y,Female,3.4
2001,SH_DYN_IMRT,France,<1Y,Both sexes,3.9
2001,SH_DYN_IMRT,France,<1Y,Male,4.4
2002,SH_DYN_IMRT,France,<1Y,Both sexes,3.7
2002,SH_DYN_IMRT,France,<1Y,Male,4.2
2002,SH_DYN_IMRT,France,<1Y,Female,3.3
2003,SH_DYN_IMRT,France,<1Y,Female,3.2
2003,SH_DYN_IMRT,France,<1Y,Male,4.0
2020,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,4.0
2020,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3.7
2020,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,3.4
2021,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,3.3
2021,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3.7
2021,SH_DYN_IMRT,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,4.0
2000,SH_DYN_IMRT,Uzbekistan,<1Y,Both sexes,50.7
2000,SH_DYN_IMRT,Uzbekistan,<1Y,Female,43.3
2000,SH_DYN_IMRT,Uzbekistan,<1Y,Male,57.7
2001,SH_DYN_IMRT,Uzbekistan,<1Y,Male,54.9
2001,SH_DYN_IMRT,Uzbekistan,<1Y,Female,41.0
2001,SH_DYN_IMRT,Uzbekistan,<1Y,Both sexes,48.1
2002,SH_DYN_IMRT,Uzbekistan,<1Y,Both sexes,45.4
2002,SH_DYN_IMRT,Uzbekistan,<1Y,Female,38.7
2002,SH_DYN_IMRT,Uzbekistan,<1Y,Male,51.8
2003,SH_DYN_IMRT,Uzbekistan,<1Y,Female,36.1
2003,SH_DYN_IMRT,Uzbekistan,<1Y,Both sexes,42.5
2003,SH_DYN_IMRT,Uzbekistan,<1Y,Male,48.5
2004,SH_DYN_IMRT,Uzbekistan,<1Y,Both sexes,39.7
2004,SH_DYN_IMRT,Uzbekistan,<1Y,Female,33.7
2004,SH_DYN_IMRT,Uzbekistan,<1Y,Male,45.3
2003,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,21.2
2003,SH_DYN_IMRT,Viet Nam,<1Y,Male,24.2
2004,SH_DYN_IMRT,Viet Nam,<1Y,Female,17.4
2004,SH_DYN_IMRT,Viet Nam,<1Y,Male,23.5
2004,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,20.5
2005,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,20.0
2005,SH_DYN_IMRT,Viet Nam,<1Y,Male,22.9
2005,SH_DYN_IMRT,Viet Nam,<1Y,Female,17.0
2006,SH_DYN_IMRT,Viet Nam,<1Y,Female,16.7
2006,SH_DYN_IMRT,Viet Nam,<1Y,Male,22.3
2006,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,19.6
2005,SH_DYN_IMRT,Uzbekistan,<1Y,Male,42.1
2005,SH_DYN_IMRT,Uzbekistan,<1Y,Female,31.4
2005,SH_DYN_IMRT,Uzbekistan,<1Y,Both sexes,36.9
2006,SH_DYN_IMRT,Uzbekistan,<1Y,Both sexes,34.2
2006,SH_DYN_IMRT,Uzbekistan,<1Y,Female,29.0
2006,SH_DYN_IMRT,Uzbekistan,<1Y,Male,39.0
2007,SH_DYN_IMRT,Uzbekistan,<1Y,Male,36.0
2007,SH_DYN_IMRT,Uzbekistan,<1Y,Female,26.8
2007,SH_DYN_IMRT,Uzbekistan,<1Y,Both sexes,31.6
2008,SH_DYN_IMRT,Uzbekistan,<1Y,Male,33.3
2008,SH_DYN_IMRT,Uzbekistan,<1Y,Both sexes,29.1
2008,SH_DYN_IMRT,Uzbekistan,<1Y,Female,24.7
2009,SH_DYN_IMRT,Uzbekistan,<1Y,Male,30.7
2009,SH_DYN_IMRT,Uzbekistan,<1Y,Female,22.8
2009,SH_DYN_IMRT,Uzbekistan,<1Y,Both sexes,26.9
2010,SH_DYN_IMRT,Uzbekistan,<1Y,Both sexes,24.8
2010,SH_DYN_IMRT,Uzbekistan,<1Y,Female,21.1
2010,SH_DYN_IMRT,Uzbekistan,<1Y,Male,28.3
2011,SH_DYN_IMRT,Uzbekistan,<1Y,Male,26.1
2011,SH_DYN_IMRT,Uzbekistan,<1Y,Female,19.5
2011,SH_DYN_IMRT,Uzbekistan,<1Y,Both sexes,22.9
2012,SH_DYN_IMRT,Uzbekistan,<1Y,Both sexes,21.2
