Year,SeriesCode,GeoAreaName,Age,Sex,Value
2010,SH_STA_ANEM_NPRG,Ukraine,15-49,FEMALE,13.6
2011,SH_STA_ANEM_NPRG,Ukraine,15-49,FEMALE,13.8
2000,SH_STA_ANEM,Italy,15-49,FEMALE,12.0
2001,SH_STA_ANEM,Italy,15-49,FEMALE,11.8
2002,SH_STA_ANEM,Italy,15-49,FEMALE,11.7
2003,SH_STA_ANEM,Italy,15-49,FEMALE,11.7
2004,SH_STA_ANEM,Italy,15-49,FEMALE,11.6
2005,SH_STA_ANEM,Italy,15-49,FEMALE,11.6
2006,SH_STA_ANEM,Italy,15-49,FEMALE,11.6
2007,SH_STA_ANEM,Italy,15-49,FEMALE,11.5
2008,SH_STA_ANEM,Italy,15-49,FEMALE,11.5
2009,SH_STA_ANEM,Italy,15-49,FEMALE,11.5
2010,SH_STA_ANEM,Italy,15-49,FEMALE,11.5
2012,SH_STA_ANEM_NPRG,Ukraine,15-49,FEMALE,14.1
2013,SH_STA_ANEM_NPRG,Ukraine,15-49,FEMALE,14.5
2014,SH_STA_ANEM_NPRG,Ukraine,15-49,FEMALE,14.9
2015,SH_STA_ANEM_NPRG,Ukraine,15-49,FEMALE,15.3
2016,SH_STA_ANEM_NPRG,Ukraine,15-49,FEMALE,15.8
2017,SH_STA_ANEM_NPRG,Ukraine,15-49,FEMALE,16.4
2018,SH_STA_ANEM_NPRG,Ukraine,15-49,FEMALE,16.9
2019,SH_STA_ANEM_NPRG,Ukraine,15-49,FEMALE,17.5
2000,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,15.4
2001,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,15.5
2002,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,15.7
2011,SH_STA_ANEM,Italy,15-49,FEMALE,11.6
2012,SH_STA_ANEM,Italy,15-49,FEMALE,11.8
2013,SH_STA_ANEM,Italy,15-49,FEMALE,12.0
2014,SH_STA_ANEM,Italy,15-49,FEMALE,12.3
2015,SH_STA_ANEM,Italy,15-49,FEMALE,12.5
2016,SH_STA_ANEM,Italy,15-49,FEMALE,12.7
2017,SH_STA_ANEM,Italy,15-49,FEMALE,13.0
2018,SH_STA_ANEM,Italy,15-49,FEMALE,13.3
2019,SH_STA_ANEM,Italy,15-49,FEMALE,13.6
2000,SH_STA_ANEM,Japan,15-49,FEMALE,21.3
2001,SH_STA_ANEM,Japan,15-49,FEMALE,21.4
2002,SH_STA_ANEM,Japan,15-49,FEMALE,21.4
2003,SH_STA_ANEM,Japan,15-49,FEMALE,21.4
2004,SH_STA_ANEM,Japan,15-49,FEMALE,21.3
2005,SH_STA_ANEM,Japan,15-49,FEMALE,21.2
2006,SH_STA_ANEM,Japan,15-49,FEMALE,21.1
2007,SH_STA_ANEM,Japan,15-49,FEMALE,20.9
2008,SH_STA_ANEM,Japan,15-49,FEMALE,20.6
2009,SH_STA_ANEM,Japan,15-49,FEMALE,20.4
2010,SH_STA_ANEM,Japan,15-49,FEMALE,20.1
2011,SH_STA_ANEM,Japan,15-49,FEMALE,19.9
2012,SH_STA_ANEM,Japan,15-49,FEMALE,19.7
2014,SH_STA_ANEM_PREG,Kazakhstan,15-49,FEMALE,31.3
2015,SH_STA_ANEM_PREG,Kazakhstan,15-49,FEMALE,31.3
2016,SH_STA_ANEM_PREG,Kazakhstan,15-49,FEMALE,31.3
2017,SH_STA_ANEM_PREG,Kazakhstan,15-49,FEMALE,31.4
2018,SH_STA_ANEM_PREG,Kazakhstan,15-49,FEMALE,31.4
2019,SH_STA_ANEM_PREG,Kazakhstan,15-49,FEMALE,31.4
2000,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,21.9
2001,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,21.3
2002,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,20.7
2003,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,20.1
2004,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,19.6
2003,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,15.9
2004,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,16.0
2005,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,16.1
2006,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,16.2
2007,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,16.2
2008,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,16.3
2009,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,16.4
2010,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,16.5
2011,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,16.7
2012,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,16.9
2005,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,19.2
2006,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,18.7
2007,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,18.3
2008,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,17.8
2009,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,17.3
2010,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,16.9
2011,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,16.5
2012,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,16.1
2013,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,15.8
2014,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,15.5
2015,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,15.2
2013,SH_STA_ANEM,Japan,15-49,FEMALE,19.5
2014,SH_STA_ANEM,Japan,15-49,FEMALE,19.3
2015,SH_STA_ANEM,Japan,15-49,FEMALE,19.2
2016,SH_STA_ANEM,Japan,15-49,FEMALE,19.1
2017,SH_STA_ANEM,Japan,15-49,FEMALE,19.1
2018,SH_STA_ANEM,Japan,15-49,FEMALE,19.0
2019,SH_STA_ANEM,Japan,15-49,FEMALE,19.0
2000,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,34.9
2001,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,34.1
2002,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,33.3
2003,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,32.4
2013,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,17.1
2014,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,17.4
2015,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,17.7
2016,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,18.0
2017,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,18.3
2018,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,18.7
2019,SH_STA_ANEM_NPRG,North Macedonia,15-49,FEMALE,19.1
2000,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,9.2
2001,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,9.0
2002,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,8.9
2004,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,31.6
2005,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,30.8
2006,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,30.0
2007,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,29.3
2008,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,28.5
2009,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,27.9
2010,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,27.5
2011,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,27.3
2012,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,27.3
2013,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,27.4
2014,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,27.5
2003,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,8.8
2004,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,8.8
2005,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,8.8
2006,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,8.8
2007,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,8.8
2008,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,8.9
2009,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,8.9
2010,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,9.0
2011,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,9.1
2012,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,9.2
2015,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,27.7
2016,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,27.9
2017,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,28.2
2018,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,28.4
2019,SH_STA_ANEM,Kazakhstan,15-49,FEMALE,28.7
2000,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,17.5
2001,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,17.3
2002,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,16.9
2003,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,16.7
2004,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,16.4
2005,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,16.0
2006,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,15.7
2007,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,15.5
2008,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,15.1
2009,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,14.7
2010,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,14.3
2011,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,14.0
2012,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,13.7
2013,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,13.4
2014,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,13.2
2015,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,13.1
2016,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,13.1
2017,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,13.1
2018,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,13.2
2019,SH_STA_ANEM,Republic of Korea,15-49,FEMALE,13.5
2000,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,36.6
2001,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,36.2
2002,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,36.0
2003,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,35.8
2004,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,35.5
2005,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,35.4
2006,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,35.2
2007,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,34.8
2013,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,9.3
2014,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,9.5
2015,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,9.7
2016,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,9.9
2017,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,10.2
2018,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,10.5
2019,SH_STA_ANEM_NPRG,United Kingdom of Great Britain and Northern Ireland,15-49,FEMALE,10.9
2000,SH_STA_ANEM_NPRG,Uzbekistan,15-49,FEMALE,46.7
2001,SH_STA_ANEM_NPRG,Uzbekistan,15-49,FEMALE,45.0
2002,SH_STA_ANEM_NPRG,Uzbekistan,15-49,FEMALE,43.5
2008,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,34.6
2009,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,34.4
2010,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,34.2
2011,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,34.0
2012,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,34.1
2013,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,34.2
2014,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,34.5
2015,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,34.8
2016,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,35.0
2017,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,35.2
2018,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,35.5
2016,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,15.1
2017,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,14.9
2018,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,14.8
2019,SH_STA_ANEM_PREG,Republic of Korea,15-49,FEMALE,14.7
2000,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,37.7
2001,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,37.5
2002,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,37.4
2003,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,37.3
2004,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,37.1
2005,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,37.1
2006,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,37.1
2019,SH_STA_ANEM,Kyrgyzstan,15-49,FEMALE,35.8
2000,SH_STA_ANEM,Latvia,15-49,FEMALE,23.9
2001,SH_STA_ANEM,Latvia,15-49,FEMALE,23.5
2002,SH_STA_ANEM,Latvia,15-49,FEMALE,23.0
2003,SH_STA_ANEM,Latvia,15-49,FEMALE,22.5
2004,SH_STA_ANEM,Latvia,15-49,FEMALE,22.1
2005,SH_STA_ANEM,Latvia,15-49,FEMALE,21.7
2006,SH_STA_ANEM,Latvia,15-49,FEMALE,21.3
2007,SH_STA_ANEM,Latvia,15-49,FEMALE,21.1
2008,SH_STA_ANEM,Latvia,15-49,FEMALE,20.8
2009,SH_STA_ANEM,Latvia,15-49,FEMALE,20.7
2007,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,36.9
2008,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,36.7
2009,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,36.6
2010,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,36.5
2011,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,36.3
2012,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,36.4
2013,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,36.4
2014,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,36.5
2015,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,36.6
2016,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,36.5
2017,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,36.4
2010,SH_STA_ANEM,Latvia,15-49,FEMALE,20.7
2011,SH_STA_ANEM,Latvia,15-49,FEMALE,20.8
2012,SH_STA_ANEM,Latvia,15-49,FEMALE,20.9
2013,SH_STA_ANEM,Latvia,15-49,FEMALE,20.9
2014,SH_STA_ANEM,Latvia,15-49,FEMALE,21.0
2015,SH_STA_ANEM,Latvia,15-49,FEMALE,21.2
2016,SH_STA_ANEM,Latvia,15-49,FEMALE,21.3
2017,SH_STA_ANEM,Latvia,15-49,FEMALE,21.3
2018,SH_STA_ANEM,Latvia,15-49,FEMALE,21.4
2019,SH_STA_ANEM,Latvia,15-49,FEMALE,21.6
2000,SH_STA_ANEM,Lithuania,15-49,FEMALE,22.2
2001,SH_STA_ANEM,Lithuania,15-49,FEMALE,21.7
2002,SH_STA_ANEM,Lithuania,15-49,FEMALE,21.2
2003,SH_STA_ANEM,Lithuania,15-49,FEMALE,20.9
2004,SH_STA_ANEM,Lithuania,15-49,FEMALE,20.3
2005,SH_STA_ANEM,Lithuania,15-49,FEMALE,19.5
2006,SH_STA_ANEM,Lithuania,15-49,FEMALE,19.0
2007,SH_STA_ANEM,Lithuania,15-49,FEMALE,18.8
2008,SH_STA_ANEM,Lithuania,15-49,FEMALE,18.6
2009,SH_STA_ANEM,Lithuania,15-49,FEMALE,18.5
2010,SH_STA_ANEM,Lithuania,15-49,FEMALE,18.5
2011,SH_STA_ANEM,Lithuania,15-49,FEMALE,18.6
2012,SH_STA_ANEM,Lithuania,15-49,FEMALE,18.8
2013,SH_STA_ANEM,Lithuania,15-49,FEMALE,18.9
2014,SH_STA_ANEM,Lithuania,15-49,FEMALE,19.0
2015,SH_STA_ANEM,Lithuania,15-49,FEMALE,19.1
2016,SH_STA_ANEM,Lithuania,15-49,FEMALE,19.2
2017,SH_STA_ANEM,Lithuania,15-49,FEMALE,19.4
2018,SH_STA_ANEM,Lithuania,15-49,FEMALE,19.6
2019,SH_STA_ANEM,Lithuania,15-49,FEMALE,19.9
2000,SH_STA_ANEM,Luxembourg,15-49,FEMALE,8.8
2001,SH_STA_ANEM,Luxembourg,15-49,FEMALE,8.7
2002,SH_STA_ANEM,Luxembourg,15-49,FEMALE,8.6
2018,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,36.4
2019,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,FEMALE,36.3
2000,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,27.4
2001,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,27.0
2002,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,26.6
2003,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,26.1
2004,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,25.6
2005,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,25.1
2006,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,24.6
2007,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,24.2
2008,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,23.7
2003,SH_STA_ANEM,Luxembourg,15-49,FEMALE,8.6
2004,SH_STA_ANEM,Luxembourg,15-49,FEMALE,8.6
2005,SH_STA_ANEM,Luxembourg,15-49,FEMALE,8.6
2006,SH_STA_ANEM,Luxembourg,15-49,FEMALE,8.6
2007,SH_STA_ANEM,Luxembourg,15-49,FEMALE,8.7
2008,SH_STA_ANEM,Luxembourg,15-49,FEMALE,8.7
2009,SH_STA_ANEM,Luxembourg,15-49,FEMALE,8.8
2010,SH_STA_ANEM,Luxembourg,15-49,FEMALE,8.8
2011,SH_STA_ANEM,Luxembourg,15-49,FEMALE,8.9
2012,SH_STA_ANEM,Luxembourg,15-49,FEMALE,9.0
2013,SH_STA_ANEM,Luxembourg,15-49,FEMALE,9.0
2009,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,23.4
2010,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,23.2
2011,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,23.2
2012,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,23.2
2013,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,23.1
2014,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,23.2
2015,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,23.3
2016,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,23.3
2017,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,23.2
2018,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,23.2
2019,SH_STA_ANEM_PREG,Latvia,15-49,FEMALE,23.2
2014,SH_STA_ANEM,Luxembourg,15-49,FEMALE,9.2
2015,SH_STA_ANEM,Luxembourg,15-49,FEMALE,9.3
2016,SH_STA_ANEM,Luxembourg,15-49,FEMALE,9.5
2017,SH_STA_ANEM,Luxembourg,15-49,FEMALE,9.7
2018,SH_STA_ANEM,Luxembourg,15-49,FEMALE,10.0
2019,SH_STA_ANEM,Luxembourg,15-49,FEMALE,10.2
2000,SH_STA_ANEM,Malta,15-49,FEMALE,13.7
2001,SH_STA_ANEM,Malta,15-49,FEMALE,13.4
2002,SH_STA_ANEM,Malta,15-49,FEMALE,13.2
2003,SH_STA_ANEM,Malta,15-49,FEMALE,13.0
2004,SH_STA_ANEM,Malta,15-49,FEMALE,12.7
2005,SH_STA_ANEM,Malta,15-49,FEMALE,12.6
2006,SH_STA_ANEM,Malta,15-49,FEMALE,12.5
2007,SH_STA_ANEM,Malta,15-49,FEMALE,12.4
2008,SH_STA_ANEM,Malta,15-49,FEMALE,12.3
2009,SH_STA_ANEM,Malta,15-49,FEMALE,12.3
2010,SH_STA_ANEM,Malta,15-49,FEMALE,12.3
2011,SH_STA_ANEM,Malta,15-49,FEMALE,12.2
2012,SH_STA_ANEM,Malta,15-49,FEMALE,12.3
2013,SH_STA_ANEM,Malta,15-49,FEMALE,12.3
2014,SH_STA_ANEM,Malta,15-49,FEMALE,12.4
2015,SH_STA_ANEM,Malta,15-49,FEMALE,12.6
2016,SH_STA_ANEM,Malta,15-49,FEMALE,12.7
2017,SH_STA_ANEM,Malta,15-49,FEMALE,13.0
2018,SH_STA_ANEM,Malta,15-49,FEMALE,13.3
2019,SH_STA_ANEM,Malta,15-49,FEMALE,13.7
2000,SH_STA_ANEM,Mexico,15-49,FEMALE,23.5
2001,SH_STA_ANEM,Mexico,15-49,FEMALE,22.6
2002,SH_STA_ANEM,Mexico,15-49,FEMALE,21.8
2003,SH_STA_ANEM,Mexico,15-49,FEMALE,21.1
2004,SH_STA_ANEM,Mexico,15-49,FEMALE,20.4
2005,SH_STA_ANEM,Mexico,15-49,FEMALE,19.8
2006,SH_STA_ANEM,Mexico,15-49,FEMALE,19.1
2007,SH_STA_ANEM,Mexico,15-49,FEMALE,18.5
2008,SH_STA_ANEM,Mexico,15-49,FEMALE,17.9
2009,SH_STA_ANEM,Mexico,15-49,FEMALE,17.3
2010,SH_STA_ANEM,Mexico,15-49,FEMALE,16.8
2011,SH_STA_ANEM,Mexico,15-49,FEMALE,16.3
2012,SH_STA_ANEM,Mexico,15-49,FEMALE,15.9
2013,SH_STA_ANEM,Mexico,15-49,FEMALE,15.6
2014,SH_STA_ANEM,Mexico,15-49,FEMALE,15.3
2015,SH_STA_ANEM,Mexico,15-49,FEMALE,15.1
2016,SH_STA_ANEM,Mexico,15-49,FEMALE,15.0
2017,SH_STA_ANEM,Mexico,15-49,FEMALE,15.0
2000,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,26.6
2001,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,26.1
2002,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,25.6
2003,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,25.1
2004,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,24.5
2005,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,23.7
2006,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,23.1
2007,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,22.7
2008,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,22.2
2009,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,21.9
2010,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,21.7
2011,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,21.6
2012,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,21.5
2013,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,21.5
2014,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,21.5
2015,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,21.4
2016,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,21.4
2017,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,21.4
2018,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,21.5
2019,SH_STA_ANEM_PREG,Lithuania,15-49,FEMALE,21.6
2000,SH_STA_ANEM_PREG,Luxembourg,15-49,FEMALE,14.2
2001,SH_STA_ANEM_PREG,Luxembourg,15-49,FEMALE,13.9
2018,SH_STA_ANEM,Mexico,15-49,FEMALE,15.1
2019,SH_STA_ANEM,Mexico,15-49,FEMALE,15.3
2000,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,29.0
2001,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,28.6
2002,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,28.2
2003,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,27.7
2004,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,27.2
2005,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,26.9
2006,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,26.7
2007,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,26.4
2008,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,26.2
2002,SH_STA_ANEM_PREG,Luxembourg,15-49,FEMALE,13.7
2003,SH_STA_ANEM_PREG,Luxembourg,15-49,FEMALE,13.6
2004,SH_STA_ANEM_PREG,Luxembourg,15-49,FEMALE,13.5
2005,SH_STA_ANEM_PREG,Luxembourg,15-49,FEMALE,13.5
2006,SH_STA_ANEM_PREG,Luxembourg,15-49,FEMALE,13.5
2007,SH_STA_ANEM_PREG,Luxembourg,15-49,FEMALE,13.5
2008,SH_STA_ANEM_PREG,Luxembourg,15-49,FEMALE,13.5
2009,SH_STA_ANEM_PREG,Luxembourg,15-49,FEMALE,13.6
2010,SH_STA_ANEM_PREG,Luxembourg,15-49,FEMALE,13.6
2011,SH_STA_ANEM_PREG,Luxembourg,15-49,FEMALE,13.7
2012,SH_STA_ANEM_PREG,Luxembourg,15-49,FEMALE,13.8
2009,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,26.0
2010,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,26.0
2011,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,26.0
2012,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,26.0
2013,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,25.9
2014,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,25.9
2015,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,25.9
2016,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,26.0
2017,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,26.0
2018,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,26.0
2019,SH_STA_ANEM,Republic of Moldova,15-49,FEMALE,26.1
2000,SH_STA_ANEM,Montenegro,15-49,FEMALE,16.5
2001,SH_STA_ANEM,Montenegro,15-49,FEMALE,16.4
2002,SH_STA_ANEM,Montenegro,15-49,FEMALE,16.3
