Year,SeriesCode,Country,Age,Sex,Value
2014,SH_DYN_IMRTN,North Macedonia,<1Y,Female,105
2014,SH_DYN_IMRTN,North Macedonia,<1Y,Both sexes,233
2014,SH_DYN_IMRTN,North Macedonia,<1Y,Male,128
2015,SH_DYN_IMRTN,North Macedonia,<1Y,Male,130
2015,SH_DYN_IMRTN,North Macedonia,<1Y,Both sexes,236
2015,SH_DYN_IMRTN,North Macedonia,<1Y,Female,106
2016,SH_DYN_IMRTN,Armenia,<1Y,Female,216
2016,SH_DYN_IMRTN,Armenia,<1Y,Male,298
2016,SH_DYN_IMRTN,Armenia,<1Y,Both sexes,514
2017,SH_DYN_IMRTN,Armenia,<1Y,Both sexes,469
2017,SH_DYN_IMRTN,Armenia,<1Y,Female,198
2017,SH_DYN_IMRTN,Armenia,<1Y,Male,271
2018,SH_DYN_IMRTN,Armenia,<1Y,Male,245
2018,SH_DYN_IMRTN,Armenia,<1Y,Female,180
2018,SH_DYN_IMRTN,Armenia,<1Y,Both sexes,425
2019,SH_DYN_IMRTN,Armenia,<1Y,Both sexes,391
2019,SH_DYN_IMRTN,Armenia,<1Y,Female,166
2019,SH_DYN_IMRTN,Armenia,<1Y,Male,225
2016,SH_DYN_IMRTN,North Macedonia,<1Y,Both sexes,224
2016,SH_DYN_IMRTN,North Macedonia,<1Y,Male,123
2016,SH_DYN_IMRTN,North Macedonia,<1Y,Female,101
2017,SH_DYN_IMRTN,North Macedonia,<1Y,Male,105
2017,SH_DYN_IMRTN,North Macedonia,<1Y,Female,87
2017,SH_DYN_IMRTN,North Macedonia,<1Y,Both sexes,192
2018,SH_DYN_IMRTN,North Macedonia,<1Y,Both sexes,156
2018,SH_DYN_IMRTN,North Macedonia,<1Y,Female,70
2018,SH_DYN_IMRTN,North Macedonia,<1Y,Male,86
2019,SH_DYN_IMRTN,North Macedonia,<1Y,Both sexes,125
2019,SH_DYN_IMRTN,North Macedonia,<1Y,Male,68
2019,SH_DYN_IMRTN,North Macedonia,<1Y,Female,57
2020,SH_DYN_IMRTN,North Macedonia,<1Y,Both sexes,106
2020,SH_DYN_IMRTN,North Macedonia,<1Y,Female,48
2020,SH_DYN_IMRTN,North Macedonia,<1Y,Male,58
2021,SH_DYN_IMRTN,North Macedonia,<1Y,Male,51
2021,SH_DYN_IMRTN,North Macedonia,<1Y,Female,43
2021,SH_DYN_IMRTN,North Macedonia,<1Y,Both sexes,94
2000,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3814
2000,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,2158
2000,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1656
2001,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1598
2001,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,2077
2001,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3675
2002,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3599
2002,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,2031
2002,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1568
2003,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1582
2003,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,2037
2003,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3619
2004,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3680
2004,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,2071
2004,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1609
2005,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1603
2020,SH_DYN_IMRTN,Armenia,<1Y,Male,205
2020,SH_DYN_IMRTN,Armenia,<1Y,Female,153
2020,SH_DYN_IMRTN,Armenia,<1Y,Both sexes,358
2021,SH_DYN_IMRTN,Armenia,<1Y,Both sexes,327
2021,SH_DYN_IMRTN,Armenia,<1Y,Female,140
2021,SH_DYN_IMRTN,Armenia,<1Y,Male,187
2000,SH_DYN_IMRTN,Belgium,<1Y,Female,239
2000,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,557
2000,SH_DYN_IMRTN,Belgium,<1Y,Male,318
2001,SH_DYN_IMRTN,Belgium,<1Y,Male,311
2001,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,543
2001,SH_DYN_IMRTN,Belgium,<1Y,Female,232
2002,SH_DYN_IMRTN,Belgium,<1Y,Female,223
2002,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,519
2002,SH_DYN_IMRTN,Belgium,<1Y,Male,296
2003,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,500
2003,SH_DYN_IMRTN,Belgium,<1Y,Male,285
2003,SH_DYN_IMRTN,Belgium,<1Y,Female,215
2004,SH_DYN_IMRTN,Belgium,<1Y,Female,212
2004,SH_DYN_IMRTN,Belgium,<1Y,Male,281
2004,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,493
2005,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,492
2005,SH_DYN_IMRTN,Belgium,<1Y,Male,280
2005,SH_DYN_IMRTN,Belgium,<1Y,Female,212
2005,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,2077
2005,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3680
2006,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3676
2006,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,2070
2006,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1606
2007,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1614
2007,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,2085
2007,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3699
2008,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3695
2008,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,2086
2008,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1609
2006,SH_DYN_IMRTN,Belgium,<1Y,Male,280
2006,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,491
2006,SH_DYN_IMRTN,Belgium,<1Y,Female,211
2007,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,487
2007,SH_DYN_IMRTN,Belgium,<1Y,Male,278
2007,SH_DYN_IMRTN,Belgium,<1Y,Female,209
2008,SH_DYN_IMRTN,Belgium,<1Y,Female,207
2008,SH_DYN_IMRTN,Belgium,<1Y,Male,276
2008,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,483
2009,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,476
2009,SH_DYN_IMRTN,Belgium,<1Y,Male,272
2009,SH_DYN_IMRTN,Belgium,<1Y,Female,204
2009,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1575
2009,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,2038
2009,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3613
2010,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3513
2010,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,1978
2010,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1535
2011,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1484
2011,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,1939
2011,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3423
2012,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3323
2012,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1442
2010,SH_DYN_IMRTN,Belgium,<1Y,Male,267
2010,SH_DYN_IMRTN,Belgium,<1Y,Female,201
2010,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,468
2011,SH_DYN_IMRTN,Belgium,<1Y,Male,261
2011,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,457
2011,SH_DYN_IMRTN,Belgium,<1Y,Female,196
2012,SH_DYN_IMRTN,Belgium,<1Y,Male,253
2012,SH_DYN_IMRTN,Belgium,<1Y,Female,190
2012,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,443
2013,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,430
2013,SH_DYN_IMRTN,Belgium,<1Y,Female,184
2013,SH_DYN_IMRTN,Belgium,<1Y,Male,246
2012,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,1881
2013,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,1795
2013,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1384
2013,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3179
2014,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3051
2014,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1335
2014,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,1716
2015,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,1695
2015,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1315
2015,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,3010
2016,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,2987
2014,SH_DYN_IMRTN,Belgium,<1Y,Male,240
2014,SH_DYN_IMRTN,Belgium,<1Y,Female,179
2014,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,419
2015,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,411
2015,SH_DYN_IMRTN,Belgium,<1Y,Female,175
2015,SH_DYN_IMRTN,Belgium,<1Y,Male,236
2016,SH_DYN_IMRTN,Belgium,<1Y,Male,232
2016,SH_DYN_IMRTN,Belgium,<1Y,Female,173
2016,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,405
2017,SH_DYN_IMRTN,Belgium,<1Y,Male,230
2017,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,402
2017,SH_DYN_IMRTN,Belgium,<1Y,Female,172
2016,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1312
2016,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,1675
2017,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,1638
2017,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1287
2017,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,2925
2018,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,2817
2018,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1241
2018,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,1576
2019,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,1515
2019,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1189
2019,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,2704
2018,SH_DYN_IMRTN,Belgium,<1Y,Male,229
2018,SH_DYN_IMRTN,Belgium,<1Y,Female,171
2018,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,400
2019,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,396
2019,SH_DYN_IMRTN,Belgium,<1Y,Female,170
2019,SH_DYN_IMRTN,Belgium,<1Y,Male,226
2020,SH_DYN_IMRTN,Belgium,<1Y,Male,223
2020,SH_DYN_IMRTN,Belgium,<1Y,Female,168
2020,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,391
2021,SH_DYN_IMRTN,Belgium,<1Y,Both sexes,391
2021,SH_DYN_IMRTN,Belgium,<1Y,Female,168
2021,SH_DYN_IMRTN,Belgium,<1Y,Male,223
2000,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,372
2000,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,159
2000,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,213
2001,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,198
2001,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,150
2001,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,348
2002,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,338
2002,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,145
2002,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,193
2003,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,191
2003,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,143
2003,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,334
2004,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,326
2004,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,186
2004,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,140
2005,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,133
2005,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,179
2005,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,312
2006,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,291
2006,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,166
2006,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,125
2007,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,121
2007,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,160
2007,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,281
2008,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,117
2008,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,271
2008,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,154
2009,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,110
2009,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,145
2009,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,255
2010,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,235
2010,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,134
2010,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,101
2020,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1133
2020,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,2572
2020,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,1439
2021,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Male,1384
2021,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Both sexes,2473
2021,SH_DYN_IMRTN,United Kingdom of Great Britain and Northern Ireland,<1Y,Female,1089
2000,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,28085
2000,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,11614
2000,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,16471
2001,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,15482
2001,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,10870
2001,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,26352
2002,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,24733
2002,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,10197
2002,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,14536
2003,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,13470
2003,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,9420
2003,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,22890
2004,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,21282
2004,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,8764
2004,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,12518
2005,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,11793
2005,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,8257
2011,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,91
2011,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,119
2011,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,210
2012,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,196
2012,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,111
2012,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,85
2013,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,81
2013,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,107
2013,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,188
2014,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,100
2014,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,76
2005,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,20050
2006,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,19053
2006,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,11217
2006,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,7836
2007,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,7597
2007,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,10877
2007,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,18474
2008,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,17978
2008,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,10594
2008,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,7384
2009,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,7065
2009,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,10153
2014,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,176
2015,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,96
2015,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,74
2015,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,170
2016,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,168
2016,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,73
2016,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,95
2017,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,93
2017,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,72
2017,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,165
2018,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,161
2009,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,17218
2010,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,16042
2010,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,9471
2010,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,6571
2011,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,6036
2011,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,8708
2011,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,14744
2012,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,13702
2012,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,8101
2012,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,5601
2013,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,5347
2013,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,7730
2013,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,13077
2014,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,12664
2014,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,7490
2014,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,5174
2015,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,4993
2015,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,7228
2015,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,12221
2016,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,11641
2016,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,6880
2016,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,4761
2017,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,6518
2017,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,4523
2018,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,70
2018,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,91
2019,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,87
2019,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,67
2019,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,154
2020,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,63
2020,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,82
2020,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,145
2021,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Male,76
2021,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Both sexes,136
2021,SH_DYN_IMRTN,Bosnia and Herzegovina,<1Y,Female,60
2000,SH_DYN_IMRTN,Bulgaria,<1Y,Female,438
2017,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,11041
2018,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,10881
2018,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,4464
2018,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,6417
2019,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,6416
2019,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,4470
2019,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,10886
2020,SH_DYN_IMRTN,Uzbekistan,<1Y,Both sexes,10735
2020,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,4419
2020,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,6316
2021,SH_DYN_IMRTN,Uzbekistan,<1Y,Male,6019
2021,SH_DYN_IMRTN,Uzbekistan,<1Y,Female,4226
2000,SH_DYN_IMRTN,Bulgaria,<1Y,Male,584
2000,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,1022
2001,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,969
2001,SH_DYN_IMRTN,Bulgaria,<1Y,Male,553
2001,SH_DYN_IMRTN,Bulgaria,<1Y,Female,416
2002,SH_DYN_IMRTN,Bulgaria,<1Y,Female,391
2002,SH_DYN_IMRTN,Bulgaria,<1Y,Male,520
2002,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,911
2003,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,871
2003,SH_DYN_IMRTN,Bulgaria,<1Y,Male,498
2003,SH_DYN_IMRTN,Bulgaria,<1Y,Female,373
2004,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,840
2004,SH_DYN_IMRTN,Bulgaria,<1Y,Female,361
2004,SH_DYN_IMRTN,Bulgaria,<1Y,Male,479
2005,SH_DYN_IMRTN,Bulgaria,<1Y,Male,461
2005,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,811
2005,SH_DYN_IMRTN,Bulgaria,<1Y,Female,350
2006,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,782
2006,SH_DYN_IMRTN,Bulgaria,<1Y,Female,339
2006,SH_DYN_IMRTN,Bulgaria,<1Y,Male,443
2007,SH_DYN_IMRTN,Bulgaria,<1Y,Male,432
2007,SH_DYN_IMRTN,Bulgaria,<1Y,Female,331
2007,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,763
2008,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,757
2008,SH_DYN_IMRTN,Bulgaria,<1Y,Female,327
2008,SH_DYN_IMRTN,Bulgaria,<1Y,Male,430
2009,SH_DYN_IMRTN,Bulgaria,<1Y,Male,432
2009,SH_DYN_IMRTN,Bulgaria,<1Y,Female,330
2009,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,762
2010,SH_DYN_IMRTN,Bulgaria,<1Y,Male,415
2010,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,730
2010,SH_DYN_IMRTN,Bulgaria,<1Y,Female,315
2011,SH_DYN_IMRTN,Bulgaria,<1Y,Male,377
2011,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,661
2011,SH_DYN_IMRTN,Bulgaria,<1Y,Female,284
2012,SH_DYN_IMRTN,Bulgaria,<1Y,Female,256
2012,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,596
2012,SH_DYN_IMRTN,Bulgaria,<1Y,Male,340
2013,SH_DYN_IMRTN,Bulgaria,<1Y,Male,307
2013,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,540
2013,SH_DYN_IMRTN,Bulgaria,<1Y,Female,233
2014,SH_DYN_IMRTN,Bulgaria,<1Y,Female,216
2014,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,498
2014,SH_DYN_IMRTN,Bulgaria,<1Y,Male,282
2015,SH_DYN_IMRTN,Bulgaria,<1Y,Male,262
2015,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,463
2015,SH_DYN_IMRTN,Bulgaria,<1Y,Female,201
2016,SH_DYN_IMRTN,Bulgaria,<1Y,Male,242
2016,SH_DYN_IMRTN,Bulgaria,<1Y,Female,187
2016,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,429
2017,SH_DYN_IMRTN,Bulgaria,<1Y,Male,225
2017,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,400
2017,SH_DYN_IMRTN,Bulgaria,<1Y,Female,175
2018,SH_DYN_IMRTN,Bulgaria,<1Y,Female,163
2018,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,371
2018,SH_DYN_IMRTN,Bulgaria,<1Y,Male,208
2019,SH_DYN_IMRTN,Bulgaria,<1Y,Male,194
2019,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,347
2019,SH_DYN_IMRTN,Bulgaria,<1Y,Female,153
2020,SH_DYN_IMRTN,Bulgaria,<1Y,Female,145
2020,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,328
2020,SH_DYN_IMRTN,Bulgaria,<1Y,Male,183
2021,SH_DYN_IMRTN,Bulgaria,<1Y,Male,173
2021,SH_DYN_IMRTN,Bulgaria,<1Y,Both sexes,311
2021,SH_DYN_IMRTN,Bulgaria,<1Y,Female,138
