Year,SeriesCode,GeoAreaName,Age,Sex,Value
2020,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",1398
2021,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",1341
2021,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",1031
2021,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",2372
2000,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",164
2000,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",370
2000,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",206
2001,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",155
2001,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",194
2001,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",349
2002,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",153
2002,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",343
2002,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",190
2003,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",194
2003,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",350
2003,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",156
2008,"SH_DYN_IMRTN","Armenia","<1Y","MALE",414
2008,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",290
2008,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",704
2009,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",294
2009,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",710
2009,"SH_DYN_IMRTN","Armenia","<1Y","MALE",416
2010,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",286
2010,"SH_DYN_IMRTN","Armenia","<1Y","MALE",405
2010,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",691
2011,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",269
2011,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",648
2011,"SH_DYN_IMRTN","Armenia","<1Y","MALE",379
2004,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",144
2004,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",323
2004,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",179
2005,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",158
2005,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",285
2005,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",127
2006,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",264
2006,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",118
2006,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",146
2007,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",112
2007,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",139
2007,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",251
2008,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",240
2008,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",107
2008,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",133
2009,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",128
2009,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",103
2009,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",231
2010,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",223
2010,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",100
2010,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",123
2011,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",117
2011,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",95
2011,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",212
2012,"SH_DYN_IMRTN","Armenia","<1Y","MALE",374
2012,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",639
2012,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",265
2013,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",260
2013,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",625
2013,"SH_DYN_IMRTN","Armenia","<1Y","MALE",365
2014,"SH_DYN_IMRTN","Armenia","<1Y","MALE",354
2014,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",607
2014,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",253
2015,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",238
2015,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",567
2015,"SH_DYN_IMRTN","Armenia","<1Y","MALE",329
2012,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",211
2012,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",95
2012,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",116
2013,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",223
2013,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",123
2013,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",100
2014,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",105
2014,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",233
2014,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",128
2015,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",130
2015,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",236
2015,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",106
2016,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",216
2016,"SH_DYN_IMRTN","Armenia","<1Y","MALE",298
2016,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",514
2017,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",469
2017,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",198
2017,"SH_DYN_IMRTN","Armenia","<1Y","MALE",271
2018,"SH_DYN_IMRTN","Armenia","<1Y","MALE",245
2018,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",180
2018,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",425
2019,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",391
2019,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",166
2019,"SH_DYN_IMRTN","Armenia","<1Y","MALE",225
2016,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",224
2016,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",123
2016,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",101
2017,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",105
2017,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",87
2017,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",192
2018,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",156
2018,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",70
2018,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",86
2019,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",125
2019,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",68
2019,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",57
2020,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",106
2020,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",48
2020,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",58
2021,"SH_DYN_IMRTN","North Macedonia","<1Y","MALE",51
2021,"SH_DYN_IMRTN","North Macedonia","<1Y","FEMALE",43
2021,"SH_DYN_IMRTN","North Macedonia","<1Y","BOTHSEX",94
2000,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3814
2000,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",2158
2000,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1656
2001,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1598
2001,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",2077
2001,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3675
2002,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3599
2002,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",2031
2002,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1568
2003,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1582
2003,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",2037
2003,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3619
2004,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3680
2004,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",2071
2004,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1609
2005,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1603
2020,"SH_DYN_IMRTN","Armenia","<1Y","MALE",205
2020,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",153
2020,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",358
2021,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",327
2021,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",140
2021,"SH_DYN_IMRTN","Armenia","<1Y","MALE",187
2000,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",239
2000,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",557
2000,"SH_DYN_IMRTN","Belgium","<1Y","MALE",318
2001,"SH_DYN_IMRTN","Belgium","<1Y","MALE",311
2001,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",543
2001,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",232
2002,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",223
2002,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",519
2002,"SH_DYN_IMRTN","Belgium","<1Y","MALE",296
2003,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",500
2003,"SH_DYN_IMRTN","Belgium","<1Y","MALE",285
2003,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",215
2004,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",212
2004,"SH_DYN_IMRTN","Belgium","<1Y","MALE",281
2004,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",493
2005,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",492
2005,"SH_DYN_IMRTN","Belgium","<1Y","MALE",280
2005,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",212
2005,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",2077
2005,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3680
2006,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3676
2006,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",2070
2006,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1606
2007,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1614
2007,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",2085
2007,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3699
2008,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3695
2008,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",2086
2008,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1609
2006,"SH_DYN_IMRTN","Belgium","<1Y","MALE",280
2006,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",491
2006,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",211
2007,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",487
2007,"SH_DYN_IMRTN","Belgium","<1Y","MALE",278
2007,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",209
2008,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",207
2008,"SH_DYN_IMRTN","Belgium","<1Y","MALE",276
2008,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",483
2009,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",476
2009,"SH_DYN_IMRTN","Belgium","<1Y","MALE",272
2009,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",204
2009,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1575
2009,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",2038
2009,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3613
2010,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3513
2010,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",1978
2010,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1535
2011,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1484
2011,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",1939
2011,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3423
2012,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3323
2012,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1442
2010,"SH_DYN_IMRTN","Belgium","<1Y","MALE",267
2010,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",201
2010,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",468
2011,"SH_DYN_IMRTN","Belgium","<1Y","MALE",261
2011,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",457
2011,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",196
2012,"SH_DYN_IMRTN","Belgium","<1Y","MALE",253
2012,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",190
2012,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",443
2013,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",430
2013,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",184
2013,"SH_DYN_IMRTN","Belgium","<1Y","MALE",246
2012,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",1881
2013,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",1795
2013,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1384
2013,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3179
2014,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3051
2014,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1335
2014,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",1716
2015,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",1695
2015,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1315
2015,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",3010
2016,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",2987
2014,"SH_DYN_IMRTN","Belgium","<1Y","MALE",240
2014,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",179
2014,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",419
2015,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",411
2015,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",175
2015,"SH_DYN_IMRTN","Belgium","<1Y","MALE",236
2016,"SH_DYN_IMRTN","Belgium","<1Y","MALE",232
2016,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",173
2016,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",405
2017,"SH_DYN_IMRTN","Belgium","<1Y","MALE",230
2017,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",402
2017,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",172
2016,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1312
2016,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",1675
2017,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",1638
2017,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1287
2017,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",2925
2018,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",2817
2018,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1241
2018,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",1576
2019,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",1515
2019,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1189
2019,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",2704
2018,"SH_DYN_IMRTN","Belgium","<1Y","MALE",229
2018,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",171
2018,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",400
2019,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",396
2019,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",170
2019,"SH_DYN_IMRTN","Belgium","<1Y","MALE",226
2020,"SH_DYN_IMRTN","Belgium","<1Y","MALE",223
2020,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",168
2020,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",391
2021,"SH_DYN_IMRTN","Belgium","<1Y","BOTHSEX",391
2021,"SH_DYN_IMRTN","Belgium","<1Y","FEMALE",168
2021,"SH_DYN_IMRTN","Belgium","<1Y","MALE",223
2000,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",372
2000,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",159
2000,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",213
2001,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",198
2001,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",150
2001,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",348
2002,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",338
2002,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",145
2002,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",193
2003,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",191
2003,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",143
2003,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",334
2004,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",326
2004,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",186
2004,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",140
2005,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",133
2005,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",179
2005,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",312
2006,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",291
2006,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",166
2006,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",125
2007,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",121
2007,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",160
2007,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",281
2008,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",117
2008,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",271
2008,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",154
2009,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",110
2009,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",145
2009,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",255
2010,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",235
2010,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",134
2010,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",101
2020,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1133
2020,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",2572
2020,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",1439
2021,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","MALE",1384
2021,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","BOTHSEX",2473
2021,"SH_DYN_IMRTN","United Kingdom of Great Britain and Northern Ireland","<1Y","FEMALE",1089
2000,"SH_DYN_IMRTN","Uzbekistan","<1Y","BOTHSEX",28085
2000,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",11614
2000,"SH_DYN_IMRTN","Uzbekistan","<1Y","MALE",16471
2001,"SH_DYN_IMRTN","Uzbekistan","<1Y","MALE",15482
2001,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",10870
2001,"SH_DYN_IMRTN","Uzbekistan","<1Y","BOTHSEX",26352
2002,"SH_DYN_IMRTN","Uzbekistan","<1Y","BOTHSEX",24733
2002,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",10197
2002,"SH_DYN_IMRTN","Uzbekistan","<1Y","MALE",14536
2003,"SH_DYN_IMRTN","Uzbekistan","<1Y","MALE",13470
2003,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",9420
2003,"SH_DYN_IMRTN","Uzbekistan","<1Y","BOTHSEX",22890
2004,"SH_DYN_IMRTN","Uzbekistan","<1Y","BOTHSEX",21282
2004,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",8764
2004,"SH_DYN_IMRTN","Uzbekistan","<1Y","MALE",12518
2005,"SH_DYN_IMRTN","Uzbekistan","<1Y","MALE",11793
2005,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",8257
2011,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",91
2011,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",119
2011,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",210
2012,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",196
2012,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",111
2012,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",85
2013,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",81
2013,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",107
2013,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",188
2014,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",100
2014,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",76
2005,"SH_DYN_IMRTN","Uzbekistan","<1Y","BOTHSEX",20050
2006,"SH_DYN_IMRTN","Uzbekistan","<1Y","BOTHSEX",19053
2006,"SH_DYN_IMRTN","Uzbekistan","<1Y","MALE",11217
2006,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",7836
2007,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",7597
2007,"SH_DYN_IMRTN","Uzbekistan","<1Y","MALE",10877
2007,"SH_DYN_IMRTN","Uzbekistan","<1Y","BOTHSEX",18474
2008,"SH_DYN_IMRTN","Uzbekistan","<1Y","BOTHSEX",17978
2008,"SH_DYN_IMRTN","Uzbekistan","<1Y","MALE",10594
2008,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",7384
2009,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",7065
2009,"SH_DYN_IMRTN","Uzbekistan","<1Y","MALE",10153
2014,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",176
2015,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",96
2015,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",74
2015,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",170
2016,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",168
2016,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",73
2016,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",95
2017,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","MALE",93
2017,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","FEMALE",72
2017,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",165
2018,"SH_DYN_IMRTN","Bosnia and Herzegovina","<1Y","BOTHSEX",161
2009,"SH_DYN_IMRTN","Uzbekistan","<1Y","BOTHSEX",17218
2010,"SH_DYN_IMRTN","Uzbekistan","<1Y","BOTHSEX",16042
2010,"SH_DYN_IMRTN","Uzbekistan","<1Y","MALE",9471
2010,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",6571
2011,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",6036
2011,"SH_DYN_IMRTN","Uzbekistan","<1Y","MALE",8708
2011,"SH_DYN_IMRTN","Uzbekistan","<1Y","BOTHSEX",14744
2012,"SH_DYN_IMRTN","Uzbekistan","<1Y","BOTHSEX",13702
2012,"SH_DYN_IMRTN","Uzbekistan","<1Y","MALE",8101
2012,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",5601
2013,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",5347
2013,"SH_DYN_IMRTN","Uzbekistan","<1Y","MALE",7730
2013,"SH_DYN_IMRTN","Uzbekistan","<1Y","BOTHSEX",13077
2014,"SH_DYN_IMRTN","Uzbekistan","<1Y","BOTHSEX",12664
2014,"SH_DYN_IMRTN","Uzbekistan","<1Y","MALE",7490
2014,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",5174
2015,"SH_DYN_IMRTN","Uzbekistan","<1Y","FEMALE",4993
