Year,SeriesCode,GeoAreaName,Activity,Value
2006,"EN_TWT_GENV","Bulgaria","TOTAL",162881368
2006,"EN_TWT_GENV","Bulgaria","ISIC4_D",6669576
2006,"EN_TWT_GENV","Bulgaria","ISIC4_T",2928981
2006,"EN_TWT_GENV","Bulgaria","ISIC4_F",1023303
2008,"EN_TWT_GENV","Bulgaria","ISIC4_F",1828761
2008,"EN_TWT_GENV","Bulgaria","ISIC4_C",3447004
2008,"EN_TWT_GENV","Bulgaria","ISIC4_B",149112027
2008,"EN_TWT_GENV","Bulgaria","TOTAL",167646316
2008,"EN_TWT_GENV","Bulgaria","ISIC4_D",7654555
2008,"EN_TWT_GENV","Bulgaria","ISIC4_A",754286
2008,"EN_TWT_GENV","Bulgaria","ISIC4_T",2907121
2010,"EN_TWT_GENV","Bulgaria","ISIC4_A",618107
2010,"EN_TWT_GENV","Bulgaria","ISIC4_B",150214030
2010,"EN_TWT_GENV","Bulgaria","ISIC4_T",3529458
2010,"EN_TWT_GENV","Bulgaria","ISIC4_F",78880
2010,"EN_TWT_GENV","Bulgaria","ISIC4_D",8032225
2010,"EN_TWT_GENV","Bulgaria","TOTAL",167396268
2010,"EN_TWT_GENV","Bulgaria","ISIC4_C",3306468
2012,"EN_TWT_GENV","Bulgaria","ISIC4_D",9532587
2012,"EN_TWT_GENV","Bulgaria","ISIC4_B",141082596
2012,"EN_TWT_GENV","Bulgaria","TOTAL",161252166
2012,"EN_TWT_GENV","Bulgaria","ISIC4_T",2754523
2012,"EN_TWT_GENV","Bulgaria","ISIC4_A",903119
2012,"EN_TWT_GENV","Bulgaria","ISIC4_C",3008673
2012,"EN_TWT_GENV","Bulgaria","ISIC4_F",1032651
2014,"EN_TWT_GENV","Bulgaria","TOTAL",179677011
2014,"EN_TWT_GENV","Bulgaria","ISIC4_A",835401
2014,"EN_TWT_GENV","Bulgaria","ISIC4_B",159280382
2014,"EN_TWT_GENV","Bulgaria","ISIC4_T",2683016
2014,"EN_TWT_GENV","Bulgaria","ISIC4_C",3274860
2014,"EN_TWT_GENV","Bulgaria","ISIC4_D",9105116
2014,"EN_TWT_GENV","Bulgaria","ISIC4_F",1340467
2016,"EN_TWT_GENV","Bulgaria","ISIC4_F",2089131
2016,"EN_TWT_GENV","Bulgaria","ISIC4_A",617689
2016,"EN_TWT_GENV","Bulgaria","ISIC4_T",2840316
2016,"EN_TWT_GENV","Bulgaria","TOTAL",120508475
2016,"EN_TWT_GENV","Bulgaria","ISIC4_C",3469171
2016,"EN_TWT_GENV","Bulgaria","ISIC4_D",9522952
2016,"EN_TWT_GENV","Bulgaria","ISIC4_B",98716372
2018,"EN_TWT_GENV","Bulgaria","ISIC4_A",308760
2018,"EN_TWT_GENV","Bulgaria","ISIC4_D",12979172
2018,"EN_TWT_GENV","Bulgaria","ISIC4_F",193186
2018,"EN_TWT_GENV","Bulgaria","ISIC4_C",2542668
2018,"EN_TWT_GENV","Bulgaria","TOTAL",129751823
2018,"EN_TWT_GENV","Bulgaria","ISIC4_B",106869152
2018,"EN_TWT_GENV","Bulgaria","ISIC4_T",3145709
2020,"EN_TWT_GENV","Bulgaria","ISIC4_C",4920657
2020,"EN_TWT_GENV","Bulgaria","ISIC4_D",6090367
2020,"EN_TWT_GENV","Bulgaria","ISIC4_T",2312155
2020,"EN_TWT_GENV","Bulgaria","ISIC4_F",1816301
2020,"EN_TWT_GENV","Bulgaria","TOTAL",116387350
2020,"EN_TWT_GENV","Bulgaria","ISIC4_A",892764
2020,"EN_TWT_GENV","Bulgaria","ISIC4_B",94970988
2000,"EN_TWT_GENV","Belarus","TOTAL",25217400.4
2001,"EN_TWT_GENV","Belarus","TOTAL",24549000
2002,"EN_TWT_GENV","Belarus","TOTAL",26027000
2003,"EN_TWT_GENV","Belarus","TOTAL",27962000
2004,"EN_TWT_GENV","Belarus","TOTAL",31317000
2005,"EN_TWT_GENV","Belarus","TOTAL",34782000
2006,"EN_TWT_GENV","Belarus","TOTAL",33455000
2007,"EN_TWT_GENV","Belarus","TOTAL",37956000
2008,"EN_TWT_GENV","Belarus","TOTAL",39768000
2009,"EN_TWT_GENV","Belarus","TOTAL",27278000
2010,"EN_TWT_GENV","Belarus","ISIC4_B",1431300
2010,"EN_TWT_GENV","Belarus","ISIC4_A",440400
2010,"EN_TWT_GENV","Belarus","ISIC4_F",1136800
2010,"EN_TWT_GENV","Belarus","TOTAL",43775398.4
2010,"EN_TWT_GENV","Belarus","ISIC4_S",1367600
2010,"EN_TWT_GENV","Belarus","ISIC4_D",170400
2010,"EN_TWT_GENV","Belarus","ISIC4_C",39228898.4
2011,"EN_TWT_GENV","Belarus","ISIC4_B",4740600.1
2011,"EN_TWT_GENV","Belarus","ISIC4_C",35509898.4
2011,"EN_TWT_GENV","Belarus","ISIC4_D",450800
2011,"EN_TWT_GENV","Belarus","ISIC4_A",400700
2011,"EN_TWT_GENV","Belarus","ISIC4_S",2452700
2011,"EN_TWT_GENV","Belarus","TOTAL",44307500
2011,"EN_TWT_GENV","Belarus","ISIC4_F",752800
2012,"EN_TWT_GENV","Belarus","ISIC4_D",156900
2012,"EN_TWT_GENV","Belarus","ISIC4_A",236700
2012,"EN_TWT_GENV","Belarus","ISIC4_C",30775000
2012,"EN_TWT_GENV","Belarus","TOTAL",40847101.6
2012,"EN_TWT_GENV","Belarus","ISIC4_B",4021899.9
2012,"EN_TWT_GENV","Belarus","ISIC4_F",433700
2012,"EN_TWT_GENV","Belarus","ISIC4_S",5222899.9
2013,"EN_TWT_GENV","Belarus","ISIC4_S",7302600.1
2013,"EN_TWT_GENV","Belarus","ISIC4_B",4856399.9
2013,"EN_TWT_GENV","Belarus","ISIC4_F",467900
2013,"EN_TWT_GENV","Belarus","TOTAL",40305000
2013,"EN_TWT_GENV","Belarus","ISIC4_A",212000
2013,"EN_TWT_GENV","Belarus","ISIC4_C",26977199.2
2013,"EN_TWT_GENV","Belarus","ISIC4_D",488900
2014,"EN_TWT_GENV","Belarus","ISIC4_D",509000
2014,"EN_TWT_GENV","Belarus","ISIC4_S",7041399.9
2014,"EN_TWT_GENV","Belarus","ISIC4_A",248400
2014,"EN_TWT_GENV","Belarus","ISIC4_B",5573000
2014,"EN_TWT_GENV","Belarus","ISIC4_F",321300
2014,"EN_TWT_GENV","Belarus","ISIC4_C",38836199.2
2014,"EN_TWT_GENV","Belarus","TOTAL",52529300.8
2015,"EN_TWT_GENV","Belarus","ISIC4_F",493000
2015,"EN_TWT_GENV","Belarus","ISIC4_A",414000
2015,"EN_TWT_GENV","Belarus","ISIC4_D",1002000
2015,"EN_TWT_GENV","Belarus","ISIC4_C",38605000
2015,"EN_TWT_GENV","Belarus","TOTAL",49865300.8
2015,"EN_TWT_GENV","Belarus","ISIC4_S",5190299.8
2015,"EN_TWT_GENV","Belarus","ISIC4_B",4161000
2016,"EN_TWT_GENV","Belarus","ISIC4_S",3282000
2016,"EN_TWT_GENV","Belarus","ISIC4_F",1172300
2016,"EN_TWT_GENV","Belarus","ISIC4_C",42900101.6
2016,"EN_TWT_GENV","Belarus","ISIC4_D",276500
2016,"EN_TWT_GENV","Belarus","TOTAL",49448199.2
2016,"EN_TWT_GENV","Belarus","ISIC4_A",563900
2016,"EN_TWT_GENV","Belarus","ISIC4_B",1253400
2017,"EN_TWT_GENV","Belarus","ISIC4_A",621000
2017,"EN_TWT_GENV","Belarus","ISIC4_S",4123600.1
2017,"EN_TWT_GENV","Belarus","ISIC4_F",1446800
2017,"EN_TWT_GENV","Belarus","ISIC4_C",47855300.8
2017,"EN_TWT_GENV","Belarus","ISIC4_B",1011900
2017,"EN_TWT_GENV","Belarus","TOTAL",55506000
2017,"EN_TWT_GENV","Belarus","ISIC4_D",447500
2018,"EN_TWT_GENV","Belarus","ISIC4_F",1682400
2018,"EN_TWT_GENV","Belarus","ISIC4_D",705900
2018,"EN_TWT_GENV","Belarus","ISIC4_C",52025000
2018,"EN_TWT_GENV","Belarus","ISIC4_A",698900
2018,"EN_TWT_GENV","Belarus","ISIC4_B",1207100
2018,"EN_TWT_GENV","Belarus","ISIC4_S",4404100.1
2018,"EN_TWT_GENV","Belarus","TOTAL",60723398.4
2019,"EN_TWT_GENV","Belarus","ISIC4_C",50887601.6
2019,"EN_TWT_GENV","Belarus","TOTAL",60836800.8
2019,"EN_TWT_GENV","Belarus","ISIC4_D",661400
2019,"EN_TWT_GENV","Belarus","ISIC4_S",5335100.1
2019,"EN_TWT_GENV","Belarus","ISIC4_F",1976600
2019,"EN_TWT_GENV","Belarus","ISIC4_B",1248800
2019,"EN_TWT_GENV","Belarus","ISIC4_A",727400
2020,"EN_TWT_GENV","Belarus","ISIC4_D",499300
2020,"EN_TWT_GENV","Belarus","ISIC4_C",50016570
2020,"EN_TWT_GENV","Belarus","ISIC4_F",1856980
2020,"EN_TWT_GENV","Belarus","ISIC4_B",455870
2020,"EN_TWT_GENV","Belarus","TOTAL",61183440
2020,"EN_TWT_GENV","Belarus","ISIC4_A",997050
2020,"EN_TWT_GENV","Belarus","ISIC4_S",7357660
2021,"EN_TWT_GENV","Belarus","ISIC4_B",1670840
2021,"EN_TWT_GENV","Belarus","ISIC4_A",702350
2021,"EN_TWT_GENV","Belarus","ISIC4_F",1756940
2021,"EN_TWT_GENV","Belarus","ISIC4_C",50506830
2021,"EN_TWT_GENV","Belarus","ISIC4_D",511250
2021,"EN_TWT_GENV","Belarus","TOTAL",62249990
2021,"EN_TWT_GENV","Belarus","ISIC4_S",7101780
2000,"EN_TWT_GENV","Chile","ISIC4_D",281000
2000,"EN_TWT_GENV","Chile","ISIC4_S",4520
2000,"EN_TWT_GENV","Chile","ISIC4_A",1128000
2000,"EN_TWT_GENV","Chile","ISIC4_B",510000
2000,"EN_TWT_GENV","Chile","ISIC4_F",2566000
2000,"EN_TWT_GENV","Chile","ISIC4_C",1485000
2001,"EN_TWT_GENV","Chile","ISIC4_S",4515
2001,"EN_TWT_GENV","Chile","ISIC4_D",187000
2001,"EN_TWT_GENV","Chile","ISIC4_C",1506000
2001,"EN_TWT_GENV","Chile","ISIC4_A",1150000
2001,"EN_TWT_GENV","Chile","ISIC4_F",2628000
2001,"EN_TWT_GENV","Chile","ISIC4_B",525000
2002,"EN_TWT_GENV","Chile","ISIC4_D",206000
2002,"EN_TWT_GENV","Chile","ISIC4_B",508000
2002,"EN_TWT_GENV","Chile","ISIC4_F",2274000
2002,"EN_TWT_GENV","Chile","ISIC4_A",1308000
2002,"EN_TWT_GENV","Chile","ISIC4_C",1516000
2002,"EN_TWT_GENV","Chile","ISIC4_S",4647
2003,"EN_TWT_GENV","Chile","ISIC4_A",1418000
2003,"EN_TWT_GENV","Chile","ISIC4_S",4802
2003,"EN_TWT_GENV","Chile","ISIC4_B",543000
2003,"EN_TWT_GENV","Chile","ISIC4_F",2649000
2003,"EN_TWT_GENV","Chile","ISIC4_D",202000
2003,"EN_TWT_GENV","Chile","ISIC4_C",1595000
2004,"EN_TWT_GENV","Chile","ISIC4_A",1515000
2004,"EN_TWT_GENV","Chile","ISIC4_B",600000
2004,"EN_TWT_GENV","Chile","ISIC4_C",1746000
2004,"EN_TWT_GENV","Chile","ISIC4_S",4964
2004,"EN_TWT_GENV","Chile","ISIC4_F",2933000
2004,"EN_TWT_GENV","Chile","ISIC4_D",280000
2005,"EN_TWT_GENV","Chile","ISIC4_F",2945000
2005,"EN_TWT_GENV","Chile","ISIC4_A",1393000
2005,"EN_TWT_GENV","Chile","ISIC4_C",1797000
2005,"EN_TWT_GENV","Chile","ISIC4_S",5114
2005,"EN_TWT_GENV","Chile","ISIC4_D",264000
2005,"EN_TWT_GENV","Chile","ISIC4_B",589000
2006,"EN_TWT_GENV","Chile","ISIC4_C",1823000
2006,"EN_TWT_GENV","Chile","ISIC4_A",1367000
2006,"EN_TWT_GENV","Chile","ISIC4_B",594000
2006,"EN_TWT_GENV","Chile","ISIC4_S",5311
2006,"EN_TWT_GENV","Chile","ISIC4_D",361000
2006,"EN_TWT_GENV","Chile","ISIC4_F",3389000
2007,"EN_TWT_GENV","Chile","ISIC4_F",3513000
2007,"EN_TWT_GENV","Chile","ISIC4_A",1470000
2007,"EN_TWT_GENV","Chile","ISIC4_B",617000
2007,"EN_TWT_GENV","Chile","ISIC4_D",448000
2007,"EN_TWT_GENV","Chile","ISIC4_S",5493
2007,"EN_TWT_GENV","Chile","ISIC4_C",2042000
2008,"EN_TWT_GENV","Chile","ISIC4_A",1435000
2008,"EN_TWT_GENV","Chile","ISIC4_S",5608
2008,"EN_TWT_GENV","Chile","ISIC4_B",590000
2008,"EN_TWT_GENV","Chile","ISIC4_C",1790000
2008,"EN_TWT_GENV","Chile","ISIC4_D",466000
2008,"EN_TWT_GENV","Chile","ISIC4_F",3444000
2009,"EN_TWT_GENV","Chile","ISIC4_S",5780
2009,"EN_TWT_GENV","Chile","ISIC4_A",1562000
2009,"EN_TWT_GENV","Chile","ISIC4_B",631000
2009,"EN_TWT_GENV","Chile","ISIC4_C",1816000
2009,"EN_TWT_GENV","Chile","ISIC4_F",3062000
2009,"EN_TWT_GENV","Chile","ISIC4_D",477000
2010,"EN_TWT_GENV","Chile","ISIC4_F",2558000
2010,"EN_TWT_GENV","Chile","ISIC4_S",5936
2011,"EN_TWT_GENV","Chile","ISIC4_S",6142
2014,"EN_TWT_GENV","Chile","ISIC4_F",1103000
2014,"EN_TWT_GENV","Chile","ISIC4_C",23189000
2014,"EN_TWT_GENV","Chile","ISIC4_A",825000
2014,"EN_TWT_GENV","Chile","ISIC4_B",1070000
2014,"EN_TWT_GENV","Chile","ISIC4_S",7416
2014,"EN_TWT_GENV","Chile","ISIC4_D",1597000
2000,"EN_TWT_GENV","China","ISIC4_C",816080000
2001,"EN_TWT_GENV","China","ISIC4_C",888400000
2002,"EN_TWT_GENV","China","ISIC4_C",945090000
2003,"EN_TWT_GENV","China","ISIC4_C",1004280000
2004,"EN_TWT_GENV","China","ISIC4_C",1200300000
2005,"EN_TWT_GENV","China","ISIC4_C",1344490000
2006,"EN_TWT_GENV","China","ISIC4_C",1515410000
2007,"EN_TWT_GENV","China","ISIC4_C",1756320000
2008,"EN_TWT_GENV","China","ISIC4_C",1901270000
2009,"EN_TWT_GENV","China","ISIC4_C",2039430000
2010,"EN_TWT_GENV","China","ISIC4_C",2409440000
2011,"EN_TWT_GENV","China","ISIC4_C",3262040000
2012,"EN_TWT_GENV","China","ISIC4_C",3325090000
2013,"EN_TWT_GENV","China","ISIC4_C",3308590000
2014,"EN_TWT_GENV","China","ISIC4_C",3292540000
2015,"EN_TWT_GENV","China","ISIC4_C",3310550000
2016,"EN_TWT_GENV","China","ISIC4_C",3712370000
2017,"EN_TWT_GENV","China","ISIC4_C",3867070000
2018,"EN_TWT_GENV","China","ISIC4_C",4077990000
2019,"EN_TWT_GENV","China","ISIC4_C",4408100000
2020,"EN_TWT_GENV","China","ISIC4_C",3675460000
2012,"EN_TWT_GENV","Colombia","ISIC4_C",11774000
2012,"EN_TWT_GENV","Colombia","ISIC4_A",2000
2012,"EN_TWT_GENV","Colombia","ISIC4_F",1000
2012,"EN_TWT_GENV","Colombia","ISIC4_T",8863484.375
2012,"EN_TWT_GENV","Colombia","ISIC4_B",140000
2012,"EN_TWT_GENV","Colombia","TOTAL",19815367.188
2013,"EN_TWT_GENV","Colombia","ISIC4_T",8362534.18
2013,"EN_TWT_GENV","Colombia","TOTAL",19102679.688
2013,"EN_TWT_GENV","Colombia","ISIC4_C",10551000
2014,"EN_TWT_GENV","Colombia","ISIC4_C",13599000
2014,"EN_TWT_GENV","Colombia","ISIC4_T",9021157.227
2014,"EN_TWT_GENV","Colombia","TOTAL",21020390.625
2015,"EN_TWT_GENV","Colombia","TOTAL",21277675.781
2015,"EN_TWT_GENV","Colombia","ISIC4_C",12205000
2015,"EN_TWT_GENV","Colombia","ISIC4_T",9574085.938
2016,"EN_TWT_GENV","Colombia","ISIC4_C",11848000
2016,"EN_TWT_GENV","Colombia","ISIC4_T",10419014.648
2016,"EN_TWT_GENV","Colombia","TOTAL",21933427.734
2017,"EN_TWT_GENV","Colombia","ISIC4_C",12831000
2018,"EN_TWT_GENV","Colombia","ISIC4_C",13210000
2010,"EN_TWT_GENV","Costa Rica","ISIC4_S",1506
2011,"EN_TWT_GENV","Costa Rica","ISIC4_S",1659
2012,"EN_TWT_GENV","Costa Rica","ISIC4_S",1698
2012,"EN_TWT_GENV","Costa Rica","ISIC4_A",5866000
2013,"EN_TWT_GENV","Costa Rica","ISIC4_S",1752
2014,"EN_TWT_GENV","Costa Rica","ISIC4_S",1788
2015,"EN_TWT_GENV","Costa Rica","ISIC4_S",1877
2015,"EN_TWT_GENV","Costa Rica","ISIC4_A",6403000
2016,"EN_TWT_GENV","Costa Rica","ISIC4_S",1218
2017,"EN_TWT_GENV","Costa Rica","ISIC4_S",1267
2004,"EN_TWT_GENV","Croatia","ISIC4_A",121133
2004,"EN_TWT_GENV","Croatia","TOTAL",7208688
2004,"EN_TWT_GENV","Croatia","ISIC4_B",347370
2004,"EN_TWT_GENV","Croatia","ISIC4_F",646282
2004,"EN_TWT_GENV","Croatia","ISIC4_D",616134
2004,"EN_TWT_GENV","Croatia","ISIC4_C",3695174
2006,"EN_TWT_GENV","Croatia","ISIC4_D",532377
2006,"EN_TWT_GENV","Croatia","TOTAL",5425973
2006,"EN_TWT_GENV","Croatia","ISIC4_A",72167
2006,"EN_TWT_GENV","Croatia","ISIC4_C",2432653
2006,"EN_TWT_GENV","Croatia","ISIC4_B",344503
2006,"EN_TWT_GENV","Croatia","ISIC4_T",183162
2006,"EN_TWT_GENV","Croatia","ISIC4_F",18820
2008,"EN_TWT_GENV","Croatia","ISIC4_T",0
2008,"EN_TWT_GENV","Croatia","TOTAL",4172152
2008,"EN_TWT_GENV","Croatia","ISIC4_B",34225
2008,"EN_TWT_GENV","Croatia","ISIC4_D",136461
2008,"EN_TWT_GENV","Croatia","ISIC4_A",18679
2008,"EN_TWT_GENV","Croatia","ISIC4_F",129223
2008,"EN_TWT_GENV","Croatia","ISIC4_C",1726759
2010,"EN_TWT_GENV","Croatia","ISIC4_B",28855
2010,"EN_TWT_GENV","Croatia","ISIC4_F",7656
2010,"EN_TWT_GENV","Croatia","ISIC4_D",107741
2010,"EN_TWT_GENV","Croatia","TOTAL",3157672
2010,"EN_TWT_GENV","Croatia","ISIC4_A",14223
2010,"EN_TWT_GENV","Croatia","ISIC4_T",0
2010,"EN_TWT_GENV","Croatia","ISIC4_C",634415
2012,"EN_TWT_GENV","Croatia","ISIC4_D",107649
2012,"EN_TWT_GENV","Croatia","TOTAL",3611678
2012,"EN_TWT_GENV","Croatia","ISIC4_A",75096
2012,"EN_TWT_GENV","Croatia","ISIC4_B",5034
2012,"EN_TWT_GENV","Croatia","ISIC4_C",422654
2012,"EN_TWT_GENV","Croatia","ISIC4_F",674662
2012,"EN_TWT_GENV","Croatia","ISIC4_T",1190553
2014,"EN_TWT_GENV","Croatia","ISIC4_F",618158
2014,"EN_TWT_GENV","Croatia","ISIC4_C",484906
2014,"EN_TWT_GENV","Croatia","ISIC4_B",5315
2014,"EN_TWT_GENV","Croatia","ISIC4_A",269111
2014,"EN_TWT_GENV","Croatia","ISIC4_D",119581
2014,"EN_TWT_GENV","Croatia","ISIC4_T",1162112
2014,"EN_TWT_GENV","Croatia","TOTAL",3724563
2016,"EN_TWT_GENV","Croatia","ISIC4_C",444841
2016,"EN_TWT_GENV","Croatia","ISIC4_A",496153
2016,"EN_TWT_GENV","Croatia","ISIC4_B",635771
2016,"EN_TWT_GENV","Croatia","ISIC4_D",123839
2016,"EN_TWT_GENV","Croatia","ISIC4_T",1144199
2016,"EN_TWT_GENV","Croatia","TOTAL",5366953
2016,"EN_TWT_GENV","Croatia","ISIC4_F",1380861
2018,"EN_TWT_GENV","Croatia","ISIC4_B",667884
2018,"EN_TWT_GENV","Croatia","ISIC4_C",491150
2018,"EN_TWT_GENV","Croatia","ISIC4_T",1293535
2018,"EN_TWT_GENV","Croatia","ISIC4_A",550471
2018,"EN_TWT_GENV","Croatia","TOTAL",5543310
2018,"EN_TWT_GENV","Croatia","ISIC4_D",73227
2018,"EN_TWT_GENV","Croatia","ISIC4_F",1259569
2020,"EN_TWT_GENV","Croatia","ISIC4_D",68400
2020,"EN_TWT_GENV","Croatia","ISIC4_A",565300
2020,"EN_TWT_GENV","Croatia","TOTAL",6003760
2020,"EN_TWT_GENV","Croatia","ISIC4_C",449675
2020,"EN_TWT_GENV","Croatia","ISIC4_B",693517
2020,"EN_TWT_GENV","Croatia","ISIC4_T",1212068
2020,"EN_TWT_GENV","Croatia","ISIC4_F",1431694
2004,"EN_TWT_GENV","Cyprus","ISIC4_F",488499
2004,"EN_TWT_GENV","Cyprus","ISIC4_A",378416
2004,"EN_TWT_GENV","Cyprus","ISIC4_D",2414
2004,"EN_TWT_GENV","Cyprus","ISIC4_B",119472
2004,"EN_TWT_GENV","Cyprus","ISIC4_C",556908
2004,"EN_TWT_GENV","Cyprus","ISIC4_T",367353
2004,"EN_TWT_GENV","Cyprus","TOTAL",2241520
2006,"EN_TWT_GENV","Cyprus","ISIC4_A",131541
2006,"EN_TWT_GENV","Cyprus","TOTAL",1248723
2006,"EN_TWT_GENV","Cyprus","ISIC4_T",356520
2006,"EN_TWT_GENV","Cyprus","ISIC4_F",298346
2006,"EN_TWT_GENV","Cyprus","ISIC4_D",2881
2006,"EN_TWT_GENV","Cyprus","ISIC4_C",174399
2006,"EN_TWT_GENV","Cyprus","ISIC4_B",27882
2008,"EN_TWT_GENV","Cyprus","ISIC4_B",504686
2008,"EN_TWT_GENV","Cyprus","ISIC4_A",126651
2008,"EN_TWT_GENV","Cyprus","TOTAL",1842781
2008,"EN_TWT_GENV","Cyprus","ISIC4_T",432858
2008,"EN_TWT_GENV","Cyprus","ISIC4_C",137925
2008,"EN_TWT_GENV","Cyprus","ISIC4_D",2110
2008,"EN_TWT_GENV","Cyprus","ISIC4_F",431231
2010,"EN_TWT_GENV","Cyprus","TOTAL",2372750
2010,"EN_TWT_GENV","Cyprus","ISIC4_A",129184
2010,"EN_TWT_GENV","Cyprus","ISIC4_C",131587
2010,"EN_TWT_GENV","Cyprus","ISIC4_T",461227
2010,"EN_TWT_GENV","Cyprus","ISIC4_D",2913
2010,"EN_TWT_GENV","Cyprus","ISIC4_F",1068282
2010,"EN_TWT_GENV","Cyprus","ISIC4_B",381794
2012,"EN_TWT_GENV","Cyprus","ISIC4_D",2177
2012,"EN_TWT_GENV","Cyprus","ISIC4_A",18203
2012,"EN_TWT_GENV","Cyprus","TOTAL",1875308
2012,"EN_TWT_GENV","Cyprus","ISIC4_B",217888
2012,"EN_TWT_GENV","Cyprus","ISIC4_C",98033
2012,"EN_TWT_GENV","Cyprus","ISIC4_F",965177
2012,"EN_TWT_GENV","Cyprus","ISIC4_T",369586
2014,"EN_TWT_GENV","Cyprus","ISIC4_C",613080
2014,"EN_TWT_GENV","Cyprus","ISIC4_D",1932
2014,"EN_TWT_GENV","Cyprus","ISIC4_F",634801
2014,"EN_TWT_GENV","Cyprus","ISIC4_A",19856
2014,"EN_TWT_GENV","Cyprus","ISIC4_T",323859
2014,"EN_TWT_GENV","Cyprus","ISIC4_B",155399
2014,"EN_TWT_GENV","Cyprus","TOTAL",1978699
2016,"EN_TWT_GENV","Cyprus","TOTAL",2467042
2016,"EN_TWT_GENV","Cyprus","ISIC4_B",131244
2016,"EN_TWT_GENV","Cyprus","ISIC4_T",394911
2016,"EN_TWT_GENV","Cyprus","ISIC4_F",876525
2016,"EN_TWT_GENV","Cyprus","ISIC4_D",2112
2016,"EN_TWT_GENV","Cyprus","ISIC4_C",811535
2016,"EN_TWT_GENV","Cyprus","ISIC4_A",19453
2018,"EN_TWT_GENV","Cyprus","ISIC4_T",386668
2018,"EN_TWT_GENV","Cyprus","TOTAL",2302144
2018,"EN_TWT_GENV","Cyprus","ISIC4_F",1053325
2018,"EN_TWT_GENV","Cyprus","ISIC4_D",1888
2018,"EN_TWT_GENV","Cyprus","ISIC4_C",374338
2018,"EN_TWT_GENV","Cyprus","ISIC4_A",19783
2018,"EN_TWT_GENV","Cyprus","ISIC4_B",152187
2020,"EN_TWT_GENV","Cyprus","ISIC4_B",153340
2020,"EN_TWT_GENV","Cyprus","ISIC4_C",210882
2020,"EN_TWT_GENV","Cyprus","ISIC4_T",378382
2020,"EN_TWT_GENV","Cyprus","ISIC4_D",2010
2020,"EN_TWT_GENV","Cyprus","ISIC4_A",21156
2020,"EN_TWT_GENV","Cyprus","TOTAL",2219531
2020,"EN_TWT_GENV","Cyprus","ISIC4_F",1114411
2004,"EN_TWT_GENV","Czechia","ISIC4_D",5155432
2004,"EN_TWT_GENV","Czechia","ISIC4_B",707898
2004,"EN_TWT_GENV","Czechia","TOTAL",29275743
2004,"EN_TWT_GENV","Czechia","ISIC4_C",8618191
2004,"EN_TWT_GENV","Czechia","ISIC4_A",1244149
2004,"EN_TWT_GENV","Czechia","ISIC4_F",8130735
2004,"EN_TWT_GENV","Czechia","ISIC4_T",2841428
2006,"EN_TWT_GENV","Czechia","ISIC4_A",315585
2006,"EN_TWT_GENV","Czechia","TOTAL",24745752
2006,"EN_TWT_GENV","Czechia","ISIC4_B",471508
2006,"EN_TWT_GENV","Czechia","ISIC4_D",2510732
2006,"EN_TWT_GENV","Czechia","ISIC4_C",5932365
2006,"EN_TWT_GENV","Czechia","ISIC4_F",8379849
2006,"EN_TWT_GENV","Czechia","ISIC4_T",3482017
2008,"EN_TWT_GENV","Czechia","ISIC4_T",3176176
2008,"EN_TWT_GENV","Czechia","ISIC4_B",166949
2008,"EN_TWT_GENV","Czechia","ISIC4_A",254546
2008,"EN_TWT_GENV","Czechia","TOTAL",25419695
2008,"EN_TWT_GENV","Czechia","ISIC4_D",1919860
2008,"EN_TWT_GENV","Czechia","ISIC4_C",5292547
2008,"EN_TWT_GENV","Czechia","ISIC4_F",10650635
2010,"EN_TWT_GENV","Czechia","ISIC4_C",4202465
2010,"EN_TWT_GENV","Czechia","ISIC4_A",113683
2010,"EN_TWT_GENV","Czechia","ISIC4_F",9353673
2010,"EN_TWT_GENV","Czechia","ISIC4_T",3334240
2010,"EN_TWT_GENV","Czechia","ISIC4_B",114572
2010,"EN_TWT_GENV","Czechia","ISIC4_D",1540399
2010,"EN_TWT_GENV","Czechia","TOTAL",23757566
2012,"EN_TWT_GENV","Czechia","ISIC4_C",4376398
2012,"EN_TWT_GENV","Czechia","ISIC4_A",196063
2012,"EN_TWT_GENV","Czechia","ISIC4_B",167422
2012,"EN_TWT_GENV","Czechia","ISIC4_F",8592900
2012,"EN_TWT_GENV","Czechia","ISIC4_D",1062881
2012,"EN_TWT_GENV","Czechia","TOTAL",23171358
2012,"EN_TWT_GENV","Czechia","ISIC4_T",3232642
2014,"EN_TWT_GENV","Czechia","ISIC4_B",233797
2014,"EN_TWT_GENV","Czechia","ISIC4_F",9409944
2014,"EN_TWT_GENV","Czechia","ISIC4_C",4394322
2014,"EN_TWT_GENV","Czechia","ISIC4_T",3260580
2014,"EN_TWT_GENV","Czechia","TOTAL",23394956
2014,"EN_TWT_GENV","Czechia","ISIC4_D",1012205
2014,"EN_TWT_GENV","Czechia","ISIC4_A",135313
2016,"EN_TWT_GENV","Czechia","ISIC4_B",143877
2016,"EN_TWT_GENV","Czechia","TOTAL",25381426
2016,"EN_TWT_GENV","Czechia","ISIC4_F",10141985
2016,"EN_TWT_GENV","Czechia","ISIC4_C",4670643
2016,"EN_TWT_GENV","Czechia","ISIC4_A",114575
2016,"EN_TWT_GENV","Czechia","ISIC4_T",3579613
2016,"EN_TWT_GENV","Czechia","ISIC4_D",889250
2018,"EN_TWT_GENV","Czechia","TOTAL",37847614
