Year,SeriesCode,GeoAreaName,Age,Location,Sex,Value
2016,"SI_POV_DAY1","Estonia","ALLAGE","ALLAREA","MALE",0.98605
2016,"SI_POV_DAY1","Estonia","ALLAGE","RURAL","BOTHSEX",0.74253
2016,"SI_POV_DAY1","Estonia","ALLAGE","URBAN","BOTHSEX",0.67497
2016,"SI_POV_DAY1","Estonia","ALLAGE","ALLAREA","FEMALE",0.45198
2016,"SI_POV_DAY1","Estonia","ALLAGE","ALLAREA","BOTHSEX",0.5
2016,"SI_POV_DAY1","Estonia","<15Y","ALLAREA","BOTHSEX",0.16435
2017,"SI_POV_DAY1","Estonia","<15Y","ALLAREA","BOTHSEX",0.27812
2017,"SI_POV_DAY1","Estonia","15-64","ALLAREA","BOTHSEX",0.62293
2017,"SI_POV_DAY1","Estonia","65+","ALLAREA","BOTHSEX",0.05636
2017,"SI_POV_DAY1","Estonia","ALLAGE","ALLAREA","FEMALE",0.31201
2017,"SI_POV_DAY1","Estonia","ALLAGE","ALLAREA","MALE",0.61464
2017,"SI_POV_DAY1","Estonia","ALLAGE","RURAL","BOTHSEX",0.76388
2017,"SI_POV_DAY1","Estonia","ALLAGE","URBAN","BOTHSEX",0.31029
2017,"SI_POV_DAY1","Estonia","ALLAGE","ALLAREA","BOTHSEX",0.3
2018,"SI_POV_DAY1","Estonia","ALLAGE","ALLAREA","FEMALE",0.27903
2018,"SI_POV_DAY1","Estonia","65+","ALLAREA","BOTHSEX",0.05214
2018,"SI_POV_DAY1","Estonia","15-64","ALLAREA","BOTHSEX",0.75218
2018,"SI_POV_DAY1","Estonia","<15Y","ALLAREA","BOTHSEX",0.07467
2018,"SI_POV_DAY1","Estonia","ALLAGE","ALLAREA","BOTHSEX",0.2
2018,"SI_POV_DAY1","Estonia","ALLAGE","ALLAREA","MALE",0.75446
2018,"SI_POV_DAY1","Estonia","ALLAGE","RURAL","BOTHSEX",0.81076
2018,"SI_POV_DAY1","Estonia","ALLAGE","URBAN","BOTHSEX",0.36948
2019,"SI_POV_DAY1","Estonia","<15Y","ALLAREA","BOTHSEX",0.48215
2019,"SI_POV_DAY1","Estonia","15-64","ALLAREA","BOTHSEX",0.92801
2019,"SI_POV_DAY1","Estonia","65+","ALLAREA","BOTHSEX",0.20019
2019,"SI_POV_DAY1","Estonia","ALLAGE","ALLAREA","FEMALE",0.52397
2019,"SI_POV_DAY1","Estonia","ALLAGE","ALLAREA","MALE",0.90691
2019,"SI_POV_DAY1","Estonia","ALLAGE","RURAL","BOTHSEX",0.78643
2019,"SI_POV_DAY1","Estonia","ALLAGE","URBAN","BOTHSEX",0.66991
2019,"SI_POV_DAY1","Estonia","ALLAGE","ALLAREA","BOTHSEX",0.6
2020,"SI_POV_DAY1","Estonia","ALLAGE","RURAL","BOTHSEX",0.52134
2020,"SI_POV_DAY1","Estonia","ALLAGE","URBAN","BOTHSEX",0.60263
2020,"SI_POV_DAY1","Estonia","ALLAGE","ALLAREA","BOTHSEX",0.3
2020,"SI_POV_DAY1","Estonia","<15Y","ALLAREA","BOTHSEX",0.48683
2020,"SI_POV_DAY1","Estonia","15-64","ALLAREA","BOTHSEX",0.76336
2020,"SI_POV_DAY1","Estonia","65+","ALLAREA","BOTHSEX",0.07115
2020,"SI_POV_DAY1","Estonia","ALLAGE","ALLAREA","FEMALE",0.43539
2020,"SI_POV_DAY1","Estonia","ALLAGE","ALLAREA","MALE",0.72596
2000,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0
2003,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0
2003,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0
2003,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.09835
2003,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0.03216
2003,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.0319
2003,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.11259
2003,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.08015
2003,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.05999
2004,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0
2004,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.09139
2004,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0
2004,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.02441
2004,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.1002
2004,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.0248
2004,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.10809
2004,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0
2005,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.12617
2005,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0
2005,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.06248
2005,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.11092
2005,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.08377
2005,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.08938
2005,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0.1
2005,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0.01147
2006,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0
2006,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.13982
2006,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0.06487
2006,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.17372
2006,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.08499
2006,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.12005
2006,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.03885
2006,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0.1
2007,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.07184
2007,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.06655
2007,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.05971
2007,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.08188
2007,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0.1
2007,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0.13666
2007,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.07113
2007,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0
2008,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0.09006
2008,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.07594
2008,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0
2008,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.04794
2008,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.08213
2008,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.05461
2008,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.07793
2008,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0.1
2009,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.10504
2009,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.01662
2009,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0.1
2009,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0
2009,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.10576
2009,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0
2009,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.03117
2009,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.1108
2010,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0.02146
2010,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.1291
2010,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.10968
2010,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.06919
2010,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.13732
2010,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0
2010,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.05928
2010,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0.1
2011,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0
2011,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0
2011,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.11649
2011,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0
2011,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.07635
2011,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.07495
2011,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.1024
2011,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.03605
2012,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.12185
2012,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0
2012,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0
2012,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.0694
2012,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.0873
2012,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.08398
2012,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.07484
2012,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0.1
2013,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0.1
2013,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0.01451
2013,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.11903
2013,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0.05326
2013,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.08858
2013,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.08981
2013,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.05594
2013,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.16644
2014,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0
2014,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.09882
2014,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.03768
2014,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.16623
2014,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.02686
2014,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0.1
2014,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.10878
2014,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0
2015,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0.1
2015,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0
2015,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.11179
2015,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0
2015,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.06083
2015,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.07993
2015,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.07803
2015,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.06689
2016,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.05834
2016,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.08311
2016,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.04474
2016,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0
2016,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0.00264
2016,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.08664
2016,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0.00657
2016,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.05371
2017,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0.1
2017,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0
2017,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.09724
2017,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.07582
2017,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.06609
2017,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.09801
2017,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0.04705
2017,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.06021
2018,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.08811
2018,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0.1
2018,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0
2018,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.12264
2018,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0
2018,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.02635
2018,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.12704
2018,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.0457
2019,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0
2019,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0
2019,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.08042
2019,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0
2019,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.09293
2019,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.01597
2019,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.06347
2019,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.00772
2020,"SI_POV_DAY1","Finland","<15Y","ALLAREA","BOTHSEX",0
2020,"SI_POV_DAY1","Finland","15-64","ALLAREA","BOTHSEX",0.05298
2020,"SI_POV_DAY1","Finland","65+","ALLAREA","BOTHSEX",0.01756
2020,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","FEMALE",0.00418
2020,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","MALE",0.07035
2020,"SI_POV_DAY1","Finland","ALLAGE","RURAL","BOTHSEX",0.04879
2020,"SI_POV_DAY1","Finland","ALLAGE","URBAN","BOTHSEX",0.03223
2020,"SI_POV_DAY1","Finland","ALLAGE","ALLAREA","BOTHSEX",0
2000,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0
2001,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0
2002,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0
2003,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.30392
2003,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.0159
2003,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0.2
2003,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.27974
2003,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0.24324
2003,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.24043
2003,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.2042
2003,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.22412
2004,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.0256
2004,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.05901
2004,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.278
2004,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.10386
2004,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.07779
2004,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0.02722
2004,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.10446
2004,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0
2005,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0
2005,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.04643
2005,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.09967
2005,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.34415
2005,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.15582
2005,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.10867
2005,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0
2005,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.16148
2006,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.27645
2006,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.33242
2006,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.22912
2006,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.09568
2006,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.18234
2006,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0.30431
2006,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.21152
2006,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0
2007,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0
2007,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.04491
2007,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.03371
2007,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.02524
2007,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.04398
2007,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.02368
2007,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0
2007,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.04143
2008,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.01261
2008,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.06289
2008,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.04857
2008,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.06226
2008,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0.0264
2008,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0
2008,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.0557
2008,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.0677
2009,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0
2009,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.12
2009,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.1265
2009,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.17331
2009,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.10155
2009,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.16792
2009,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0
2009,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.16338
2010,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.18455
2010,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.07539
2010,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.14738
2010,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0.1
2010,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.13084
2010,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.17911
2010,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0.17393
2010,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.11773
2011,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0
2011,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.01027
2011,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.1357
2011,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.01529
2011,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.0668
2011,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.11917
2011,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0.01722
2011,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.1316
2012,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.13164
2012,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0.1
2012,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.17638
2012,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.14359
2012,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.0771
2012,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.13338
2012,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.14005
2012,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0.14693
2013,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0.1
2013,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.04175
2013,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.10566
2013,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.07313
2013,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.06628
2013,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.11221
2013,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0.14778
2013,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.05767
2014,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.08626
2014,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.05075
2014,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.07126
2014,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.0734
2014,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0.11494
2014,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.05018
2014,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.0455
2014,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0
2015,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0.1
2015,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.11665
2015,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.24564
2015,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.19018
2015,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.22772
2015,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.19695
2015,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0.2174
2015,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.21045
2016,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.16543
2016,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.14257
2016,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.09129
2016,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.18144
2016,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.16245
2016,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.13331
2016,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0.08419
2016,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0.1
2017,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.12258
2017,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.10498
2017,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.09969
2017,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.10189
2017,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0.12036
2017,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.11697
2017,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0
2017,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.05725
2018,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.02157
2018,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.07569
2018,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.08179
2018,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.09023
2018,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.04417
2018,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0.07505
2018,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.06409
2018,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0
2019,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.24129
2019,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.33853
2019,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0.17342
2019,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.34796
2019,"SI_POV_DAY1","France","ALLAGE","ALLAREA","BOTHSEX",0.1
2019,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.05067
2019,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.3867
2019,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.18664
2020,"SI_POV_DAY1","France","<15Y","ALLAREA","BOTHSEX",0.15609
2020,"SI_POV_DAY1","France","15-64","ALLAREA","BOTHSEX",0.38887
2020,"SI_POV_DAY1","France","65+","ALLAREA","BOTHSEX",0.26766
2020,"SI_POV_DAY1","France","ALLAGE","ALLAREA","FEMALE",0.2797
2020,"SI_POV_DAY1","France","ALLAGE","ALLAREA","MALE",0.37439
2020,"SI_POV_DAY1","France","ALLAGE","RURAL","BOTHSEX",0.29715
2020,"SI_POV_DAY1","France","ALLAGE","URBAN","BOTHSEX",0.34039
