Year,SeriesCode,Country,Age,Sex,Value
2010,SH_STA_ANEM,Lithuania,15-49,Female,18.5
2011,SH_STA_ANEM,Lithuania,15-49,Female,18.6
2012,SH_STA_ANEM,Lithuania,15-49,Female,18.8
2013,SH_STA_ANEM,Lithuania,15-49,Female,18.9
2014,SH_STA_ANEM,Lithuania,15-49,Female,19.0
2015,SH_STA_ANEM,Lithuania,15-49,Female,19.1
2016,SH_STA_ANEM,Lithuania,15-49,Female,19.2
2017,SH_STA_ANEM,Lithuania,15-49,Female,19.4
2018,SH_STA_ANEM,Lithuania,15-49,Female,19.6
2019,SH_STA_ANEM,Lithuania,15-49,Female,19.9
2000,SH_STA_ANEM,Luxembourg,15-49,Female,8.8
2001,SH_STA_ANEM,Luxembourg,15-49,Female,8.7
2002,SH_STA_ANEM,Luxembourg,15-49,Female,8.6
2018,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,Female,36.4
2019,SH_STA_ANEM_PREG,Kyrgyzstan,15-49,Female,36.3
2000,SH_STA_ANEM_PREG,Latvia,15-49,Female,27.4
2001,SH_STA_ANEM_PREG,Latvia,15-49,Female,27.0
2002,SH_STA_ANEM_PREG,Latvia,15-49,Female,26.6
2003,SH_STA_ANEM_PREG,Latvia,15-49,Female,26.1
2004,SH_STA_ANEM_PREG,Latvia,15-49,Female,25.6
2005,SH_STA_ANEM_PREG,Latvia,15-49,Female,25.1
2006,SH_STA_ANEM_PREG,Latvia,15-49,Female,24.6
2007,SH_STA_ANEM_PREG,Latvia,15-49,Female,24.2
2008,SH_STA_ANEM_PREG,Latvia,15-49,Female,23.7
2003,SH_STA_ANEM,Luxembourg,15-49,Female,8.6
2004,SH_STA_ANEM,Luxembourg,15-49,Female,8.6
2005,SH_STA_ANEM,Luxembourg,15-49,Female,8.6
2006,SH_STA_ANEM,Luxembourg,15-49,Female,8.6
2007,SH_STA_ANEM,Luxembourg,15-49,Female,8.7
2008,SH_STA_ANEM,Luxembourg,15-49,Female,8.7
2009,SH_STA_ANEM,Luxembourg,15-49,Female,8.8
2010,SH_STA_ANEM,Luxembourg,15-49,Female,8.8
2011,SH_STA_ANEM,Luxembourg,15-49,Female,8.9
2012,SH_STA_ANEM,Luxembourg,15-49,Female,9.0
2013,SH_STA_ANEM,Luxembourg,15-49,Female,9.0
2009,SH_STA_ANEM_PREG,Latvia,15-49,Female,23.4
2010,SH_STA_ANEM_PREG,Latvia,15-49,Female,23.2
2011,SH_STA_ANEM_PREG,Latvia,15-49,Female,23.2
2012,SH_STA_ANEM_PREG,Latvia,15-49,Female,23.2
2013,SH_STA_ANEM_PREG,Latvia,15-49,Female,23.1
2014,SH_STA_ANEM_PREG,Latvia,15-49,Female,23.2
2015,SH_STA_ANEM_PREG,Latvia,15-49,Female,23.3
2016,SH_STA_ANEM_PREG,Latvia,15-49,Female,23.3
2017,SH_STA_ANEM_PREG,Latvia,15-49,Female,23.2
2018,SH_STA_ANEM_PREG,Latvia,15-49,Female,23.2
2019,SH_STA_ANEM_PREG,Latvia,15-49,Female,23.2
2014,SH_STA_ANEM,Luxembourg,15-49,Female,9.2
2015,SH_STA_ANEM,Luxembourg,15-49,Female,9.3
2016,SH_STA_ANEM,Luxembourg,15-49,Female,9.5
2017,SH_STA_ANEM,Luxembourg,15-49,Female,9.7
2018,SH_STA_ANEM,Luxembourg,15-49,Female,10.0
2019,SH_STA_ANEM,Luxembourg,15-49,Female,10.2
2000,SH_STA_ANEM,Malta,15-49,Female,13.7
2001,SH_STA_ANEM,Malta,15-49,Female,13.4
2002,SH_STA_ANEM,Malta,15-49,Female,13.2
2003,SH_STA_ANEM,Malta,15-49,Female,13.0
2004,SH_STA_ANEM,Malta,15-49,Female,12.7
2005,SH_STA_ANEM,Malta,15-49,Female,12.6
2006,SH_STA_ANEM,Malta,15-49,Female,12.5
2007,SH_STA_ANEM,Malta,15-49,Female,12.4
2008,SH_STA_ANEM,Malta,15-49,Female,12.3
2009,SH_STA_ANEM,Malta,15-49,Female,12.3
2010,SH_STA_ANEM,Malta,15-49,Female,12.3
2011,SH_STA_ANEM,Malta,15-49,Female,12.2
2012,SH_STA_ANEM,Malta,15-49,Female,12.3
2013,SH_STA_ANEM,Malta,15-49,Female,12.3
2014,SH_STA_ANEM,Malta,15-49,Female,12.4
2015,SH_STA_ANEM,Malta,15-49,Female,12.6
2016,SH_STA_ANEM,Malta,15-49,Female,12.7
2017,SH_STA_ANEM,Malta,15-49,Female,13.0
2018,SH_STA_ANEM,Malta,15-49,Female,13.3
2019,SH_STA_ANEM,Malta,15-49,Female,13.7
2000,SH_STA_ANEM,Mexico,15-49,Female,23.5
2001,SH_STA_ANEM,Mexico,15-49,Female,22.6
2002,SH_STA_ANEM,Mexico,15-49,Female,21.8
2003,SH_STA_ANEM,Mexico,15-49,Female,21.1
2004,SH_STA_ANEM,Mexico,15-49,Female,20.4
2005,SH_STA_ANEM,Mexico,15-49,Female,19.8
2006,SH_STA_ANEM,Mexico,15-49,Female,19.1
2007,SH_STA_ANEM,Mexico,15-49,Female,18.5
2008,SH_STA_ANEM,Mexico,15-49,Female,17.9
2009,SH_STA_ANEM,Mexico,15-49,Female,17.3
2010,SH_STA_ANEM,Mexico,15-49,Female,16.8
2011,SH_STA_ANEM,Mexico,15-49,Female,16.3
2012,SH_STA_ANEM,Mexico,15-49,Female,15.9
2013,SH_STA_ANEM,Mexico,15-49,Female,15.6
2014,SH_STA_ANEM,Mexico,15-49,Female,15.3
2015,SH_STA_ANEM,Mexico,15-49,Female,15.1
2016,SH_STA_ANEM,Mexico,15-49,Female,15.0
2017,SH_STA_ANEM,Mexico,15-49,Female,15.0
2000,SH_STA_ANEM_PREG,Lithuania,15-49,Female,26.6
2001,SH_STA_ANEM_PREG,Lithuania,15-49,Female,26.1
2002,SH_STA_ANEM_PREG,Lithuania,15-49,Female,25.6
2003,SH_STA_ANEM_PREG,Lithuania,15-49,Female,25.1
2004,SH_STA_ANEM_PREG,Lithuania,15-49,Female,24.5
2005,SH_STA_ANEM_PREG,Lithuania,15-49,Female,23.7
2006,SH_STA_ANEM_PREG,Lithuania,15-49,Female,23.1
2007,SH_STA_ANEM_PREG,Lithuania,15-49,Female,22.7
2008,SH_STA_ANEM_PREG,Lithuania,15-49,Female,22.2
2009,SH_STA_ANEM_PREG,Lithuania,15-49,Female,21.9
2010,SH_STA_ANEM_PREG,Lithuania,15-49,Female,21.7
2011,SH_STA_ANEM_PREG,Lithuania,15-49,Female,21.6
2012,SH_STA_ANEM_PREG,Lithuania,15-49,Female,21.5
2013,SH_STA_ANEM_PREG,Lithuania,15-49,Female,21.5
2014,SH_STA_ANEM_PREG,Lithuania,15-49,Female,21.5
2015,SH_STA_ANEM_PREG,Lithuania,15-49,Female,21.4
2016,SH_STA_ANEM_PREG,Lithuania,15-49,Female,21.4
2017,SH_STA_ANEM_PREG,Lithuania,15-49,Female,21.4
2018,SH_STA_ANEM_PREG,Lithuania,15-49,Female,21.5
2019,SH_STA_ANEM_PREG,Lithuania,15-49,Female,21.6
2000,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,14.2
2001,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,13.9
2018,SH_STA_ANEM,Mexico,15-49,Female,15.1
2019,SH_STA_ANEM,Mexico,15-49,Female,15.3
2000,SH_STA_ANEM,Moldova,15-49,Female,29.0
2001,SH_STA_ANEM,Moldova,15-49,Female,28.6
2002,SH_STA_ANEM,Moldova,15-49,Female,28.2
2003,SH_STA_ANEM,Moldova,15-49,Female,27.7
2004,SH_STA_ANEM,Moldova,15-49,Female,27.2
2005,SH_STA_ANEM,Moldova,15-49,Female,26.9
2006,SH_STA_ANEM,Moldova,15-49,Female,26.7
2007,SH_STA_ANEM,Moldova,15-49,Female,26.4
2008,SH_STA_ANEM,Moldova,15-49,Female,26.2
2002,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,13.7
2003,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,13.6
2004,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,13.5
2005,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,13.5
2006,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,13.5
2007,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,13.5
2008,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,13.5
2009,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,13.6
2010,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,13.6
2011,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,13.7
2012,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,13.8
2009,SH_STA_ANEM,Moldova,15-49,Female,26.0
2010,SH_STA_ANEM,Moldova,15-49,Female,26.0
2011,SH_STA_ANEM,Moldova,15-49,Female,26.0
2012,SH_STA_ANEM,Moldova,15-49,Female,26.0
2013,SH_STA_ANEM,Moldova,15-49,Female,25.9
2014,SH_STA_ANEM,Moldova,15-49,Female,25.9
2015,SH_STA_ANEM,Moldova,15-49,Female,25.9
2016,SH_STA_ANEM,Moldova,15-49,Female,26.0
2017,SH_STA_ANEM,Moldova,15-49,Female,26.0
2018,SH_STA_ANEM,Moldova,15-49,Female,26.0
2019,SH_STA_ANEM,Moldova,15-49,Female,26.1
2000,SH_STA_ANEM,Montenegro,15-49,Female,16.5
2001,SH_STA_ANEM,Montenegro,15-49,Female,16.4
2002,SH_STA_ANEM,Montenegro,15-49,Female,16.3
2003,SH_STA_ANEM,Montenegro,15-49,Female,16.3
2004,SH_STA_ANEM,Montenegro,15-49,Female,16.2
2005,SH_STA_ANEM,Montenegro,15-49,Female,16.2
2006,SH_STA_ANEM,Montenegro,15-49,Female,16.2
2007,SH_STA_ANEM,Montenegro,15-49,Female,16.2
2008,SH_STA_ANEM,Montenegro,15-49,Female,16.1
2009,SH_STA_ANEM,Montenegro,15-49,Female,16.0
2010,SH_STA_ANEM,Montenegro,15-49,Female,16.0
2013,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,13.9
2014,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,14.0
2015,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,14.2
2016,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,14.4
2017,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,14.6
2018,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,14.8
2019,SH_STA_ANEM_PREG,Luxembourg,15-49,Female,15.0
2000,SH_STA_ANEM_PREG,Malta,15-49,Female,21.0
2001,SH_STA_ANEM_PREG,Malta,15-49,Female,20.6
2002,SH_STA_ANEM_PREG,Malta,15-49,Female,20.2
2003,SH_STA_ANEM_PREG,Malta,15-49,Female,19.9
2011,SH_STA_ANEM,Montenegro,15-49,Female,16.0
2012,SH_STA_ANEM,Montenegro,15-49,Female,16.1
2013,SH_STA_ANEM,Montenegro,15-49,Female,16.1
2014,SH_STA_ANEM,Montenegro,15-49,Female,16.2
2015,SH_STA_ANEM,Montenegro,15-49,Female,16.3
2016,SH_STA_ANEM,Montenegro,15-49,Female,16.5
2017,SH_STA_ANEM,Montenegro,15-49,Female,16.7
2018,SH_STA_ANEM,Montenegro,15-49,Female,16.9
2019,SH_STA_ANEM,Montenegro,15-49,Female,17.2
2000,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,10.6
2001,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,10.6
2004,SH_STA_ANEM_PREG,Malta,15-49,Female,19.6
2005,SH_STA_ANEM_PREG,Malta,15-49,Female,19.4
2006,SH_STA_ANEM_PREG,Malta,15-49,Female,19.2
2007,SH_STA_ANEM_PREG,Malta,15-49,Female,19.0
2008,SH_STA_ANEM_PREG,Malta,15-49,Female,18.8
2009,SH_STA_ANEM_PREG,Malta,15-49,Female,18.7
2010,SH_STA_ANEM_PREG,Malta,15-49,Female,18.7
2011,SH_STA_ANEM_PREG,Malta,15-49,Female,18.6
2012,SH_STA_ANEM_PREG,Malta,15-49,Female,18.5
2013,SH_STA_ANEM_PREG,Malta,15-49,Female,18.6
2014,SH_STA_ANEM_PREG,Malta,15-49,Female,18.5
2003,SH_STA_ANEM_NPRG,Uzbekistan,15-49,Female,41.8
2004,SH_STA_ANEM_NPRG,Uzbekistan,15-49,Female,40.2
2005,SH_STA_ANEM_NPRG,Uzbekistan,15-49,Female,38.5
2006,SH_STA_ANEM_NPRG,Uzbekistan,15-49,Female,36.9
2007,SH_STA_ANEM_NPRG,Uzbekistan,15-49,Female,35.3
2008,SH_STA_ANEM_NPRG,Uzbekistan,15-49,Female,33.6
2009,SH_STA_ANEM_NPRG,Uzbekistan,15-49,Female,32.1
2010,SH_STA_ANEM_NPRG,Uzbekistan,15-49,Female,30.6
2011,SH_STA_ANEM_NPRG,Uzbekistan,15-49,Female,29.4
2012,SH_STA_ANEM_NPRG,Uzbekistan,15-49,Female,28.3
2013,SH_STA_ANEM_NPRG,Uzbekistan,15-49,Female,27.3
2002,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,10.7
2003,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,10.7
2004,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,10.8
2005,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,10.9
2006,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,10.9
2007,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,10.8
2008,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,10.8
2009,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,10.7
2010,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,10.7
2011,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,10.8
2012,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,10.9
2013,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,11.1
2014,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,11.3
2015,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,11.5
2016,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,11.9
2017,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,12.2
2018,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,12.5
2019,SH_STA_ANEM,Netherlands (Kingdom of the),15-49,Female,12.8
2000,SH_STA_ANEM,New Zealand,15-49,Female,8.1
2001,SH_STA_ANEM,New Zealand,15-49,Female,8.1
2002,SH_STA_ANEM,New Zealand,15-49,Female,8.1
2003,SH_STA_ANEM,New Zealand,15-49,Female,8.1
2004,SH_STA_ANEM,New Zealand,15-49,Female,8.1
2005,SH_STA_ANEM,New Zealand,15-49,Female,8.2
2006,SH_STA_ANEM,New Zealand,15-49,Female,8.2
2007,SH_STA_ANEM,New Zealand,15-49,Female,8.3
2008,SH_STA_ANEM,New Zealand,15-49,Female,8.3
2009,SH_STA_ANEM,New Zealand,15-49,Female,8.4
2010,SH_STA_ANEM,New Zealand,15-49,Female,8.5
2011,SH_STA_ANEM,New Zealand,15-49,Female,8.6
2012,SH_STA_ANEM,New Zealand,15-49,Female,8.8
2013,SH_STA_ANEM,New Zealand,15-49,Female,8.8
2014,SH_STA_ANEM,New Zealand,15-49,Female,9.0
2015,SH_STA_ANEM,New Zealand,15-49,Female,9.3
2016,SH_STA_ANEM,New Zealand,15-49,Female,9.5
2017,SH_STA_ANEM,New Zealand,15-49,Female,9.8
2018,SH_STA_ANEM,New Zealand,15-49,Female,10.1
2019,SH_STA_ANEM,New Zealand,15-49,Female,10.4
2000,SH_STA_ANEM,Norway,15-49,Female,11.6
2001,SH_STA_ANEM,Norway,15-49,Female,11.4
2002,SH_STA_ANEM,Norway,15-49,Female,11.2
2003,SH_STA_ANEM,Norway,15-49,Female,11.0
2004,SH_STA_ANEM,Norway,15-49,Female,10.9
2005,SH_STA_ANEM,Norway,15-49,Female,10.9
2006,SH_STA_ANEM,Norway,15-49,Female,10.8
2007,SH_STA_ANEM,Norway,15-49,Female,10.7
2008,SH_STA_ANEM,Norway,15-49,Female,10.7
2009,SH_STA_ANEM,Norway,15-49,Female,10.7
2010,SH_STA_ANEM,Norway,15-49,Female,10.7
2011,SH_STA_ANEM,Norway,15-49,Female,10.7
2012,SH_STA_ANEM,Norway,15-49,Female,10.7
2013,SH_STA_ANEM,Norway,15-49,Female,10.8
2014,SH_STA_ANEM,Norway,15-49,Female,10.9
2015,SH_STA_ANEM,Norway,15-49,Female,11.0
2016,SH_STA_ANEM,Norway,15-49,Female,11.2
2017,SH_STA_ANEM,Norway,15-49,Female,11.4
2018,SH_STA_ANEM,Norway,15-49,Female,11.7
2019,SH_STA_ANEM,Norway,15-49,Female,12.0
2000,SH_STA_ANEM,Portugal,15-49,Female,13.0
2001,SH_STA_ANEM,Portugal,15-49,Female,12.8
2002,SH_STA_ANEM,Portugal,15-49,Female,12.6
2003,SH_STA_ANEM,Portugal,15-49,Female,12.5
2004,SH_STA_ANEM,Portugal,15-49,Female,12.4
2005,SH_STA_ANEM,Portugal,15-49,Female,12.3
2006,SH_STA_ANEM,Portugal,15-49,Female,12.2
2007,SH_STA_ANEM,Portugal,15-49,Female,12.1
2008,SH_STA_ANEM,Portugal,15-49,Female,12.0
2009,SH_STA_ANEM,Portugal,15-49,Female,12.0
2010,SH_STA_ANEM,Portugal,15-49,Female,12.0
2011,SH_STA_ANEM,Portugal,15-49,Female,12.0
2012,SH_STA_ANEM,Portugal,15-49,Female,12.0
2013,SH_STA_ANEM,Portugal,15-49,Female,12.1
2014,SH_STA_ANEM,Portugal,15-49,Female,12.3
2015,SH_STA_ANEM,Portugal,15-49,Female,12.4
2016,SH_STA_ANEM,Portugal,15-49,Female,12.5
2017,SH_STA_ANEM,Portugal,15-49,Female,12.7
2018,SH_STA_ANEM,Portugal,15-49,Female,13.0
2019,SH_STA_ANEM,Portugal,15-49,Female,13.2
2000,SH_STA_ANEM,Romania,15-49,Female,23.4
2001,SH_STA_ANEM,Romania,15-49,Female,23.1
2002,SH_STA_ANEM,Romania,15-49,Female,22.9
2003,SH_STA_ANEM,Romania,15-49,Female,22.7
2004,SH_STA_ANEM,Romania,15-49,Female,22.5
2005,SH_STA_ANEM,Romania,15-49,Female,22.3
2006,SH_STA_ANEM,Romania,15-49,Female,22.2
2007,SH_STA_ANEM,Romania,15-49,Female,22.2
2008,SH_STA_ANEM,Romania,15-49,Female,22.1
2009,SH_STA_ANEM,Romania,15-49,Female,22.1
2010,SH_STA_ANEM,Romania,15-49,Female,22.1
2011,SH_STA_ANEM,Romania,15-49,Female,22.1
2012,SH_STA_ANEM,Romania,15-49,Female,22.1
2013,SH_STA_ANEM,Romania,15-49,Female,22.1
2014,SH_STA_ANEM,Romania,15-49,Female,22.1
2015,SH_STA_ANEM,Romania,15-49,Female,22.0
2016,SH_STA_ANEM,Romania,15-49,Female,22.1
2017,SH_STA_ANEM,Romania,15-49,Female,22.1
2018,SH_STA_ANEM,Romania,15-49,Female,22.3
2019,SH_STA_ANEM,Romania,15-49,Female,22.7
2000,SH_STA_ANEM,Serbia,15-49,Female,23.9
2001,SH_STA_ANEM,Serbia,15-49,Female,23.6
2002,SH_STA_ANEM,Serbia,15-49,Female,23.4
2003,SH_STA_ANEM,Serbia,15-49,Female,23.2
2004,SH_STA_ANEM,Serbia,15-49,Female,23.0
2005,SH_STA_ANEM,Serbia,15-49,Female,22.8
2006,SH_STA_ANEM,Serbia,15-49,Female,22.7
2007,SH_STA_ANEM,Serbia,15-49,Female,22.5
2008,SH_STA_ANEM,Serbia,15-49,Female,22.3
2009,SH_STA_ANEM,Serbia,15-49,Female,22.1
2010,SH_STA_ANEM,Serbia,15-49,Female,21.9
2011,SH_STA_ANEM,Serbia,15-49,Female,21.8
2012,SH_STA_ANEM,Serbia,15-49,Female,21.8
2013,SH_STA_ANEM,Serbia,15-49,Female,21.9
2014,SH_STA_ANEM,Serbia,15-49,Female,21.9
2015,SH_STA_ANEM,Serbia,15-49,Female,22.0
2016,SH_STA_ANEM,Serbia,15-49,Female,22.2
2017,SH_STA_ANEM,Serbia,15-49,Female,22.4
2018,SH_STA_ANEM,Serbia,15-49,Female,22.6
2019,SH_STA_ANEM,Serbia,15-49,Female,22.8
2000,SH_STA_ANEM,Slovakia,15-49,Female,22.4
2001,SH_STA_ANEM,Slovakia,15-49,Female,22.4
2002,SH_STA_ANEM,Slovakia,15-49,Female,22.3
2003,SH_STA_ANEM,Slovakia,15-49,Female,22.3
2004,SH_STA_ANEM,Slovakia,15-49,Female,22.2
2005,SH_STA_ANEM,Slovakia,15-49,Female,22.1
2006,SH_STA_ANEM,Slovakia,15-49,Female,22.0
2007,SH_STA_ANEM,Slovakia,15-49,Female,22.0
2008,SH_STA_ANEM,Slovakia,15-49,Female,21.9
2009,SH_STA_ANEM,Slovakia,15-49,Female,22.0
2010,SH_STA_ANEM,Slovakia,15-49,Female,22.0
2011,SH_STA_ANEM,Slovakia,15-49,Female,22.1
2012,SH_STA_ANEM,Slovakia,15-49,Female,22.3
2013,SH_STA_ANEM,Slovakia,15-49,Female,22.5
2014,SH_STA_ANEM,Slovakia,15-49,Female,22.7
2015,SH_STA_ANEM,Slovakia,15-49,Female,22.9
2016,SH_STA_ANEM,Slovakia,15-49,Female,23.0
2017,SH_STA_ANEM,Slovakia,15-49,Female,23.2
2018,SH_STA_ANEM,Slovakia,15-49,Female,23.3
2019,SH_STA_ANEM,Slovakia,15-49,Female,23.5
2000,SH_STA_ANEM,Viet Nam,15-49,Female,27.3
2001,SH_STA_ANEM,Viet Nam,15-49,Female,25.9
2002,SH_STA_ANEM,Viet Nam,15-49,Female,24.5
2003,SH_STA_ANEM,Viet Nam,15-49,Female,23.2
2004,SH_STA_ANEM,Viet Nam,15-49,Female,22.0
2005,SH_STA_ANEM,Viet Nam,15-49,Female,20.9
2006,SH_STA_ANEM,Viet Nam,15-49,Female,19.9
2007,SH_STA_ANEM,Viet Nam,15-49,Female,18.9
2008,SH_STA_ANEM,Viet Nam,15-49,Female,18.1
2009,SH_STA_ANEM,Viet Nam,15-49,Female,17.5
2010,SH_STA_ANEM,Viet Nam,15-49,Female,17.2
2011,SH_STA_ANEM,Viet Nam,15-49,Female,17.0
2012,SH_STA_ANEM,Viet Nam,15-49,Female,17.0
2013,SH_STA_ANEM,Viet Nam,15-49,Female,17.2
2014,SH_STA_ANEM,Viet Nam,15-49,Female,17.5
2015,SH_STA_ANEM,Viet Nam,15-49,Female,18.0
2016,SH_STA_ANEM,Viet Nam,15-49,Female,18.5
2017,SH_STA_ANEM,Viet Nam,15-49,Female,19.1
2018,SH_STA_ANEM,Viet Nam,15-49,Female,19.8
2019,SH_STA_ANEM,Viet Nam,15-49,Female,20.6
2000,SH_STA_ANEM,Slovenia,15-49,Female,20.3
2001,SH_STA_ANEM,Slovenia,15-49,Female,20.2
2002,SH_STA_ANEM,Slovenia,15-49,Female,20.1
2003,SH_STA_ANEM,Slovenia,15-49,Female,20.1
2004,SH_STA_ANEM,Slovenia,15-49,Female,20.1
2005,SH_STA_ANEM,Slovenia,15-49,Female,20.1
2006,SH_STA_ANEM,Slovenia,15-49,Female,20.1
2007,SH_STA_ANEM,Slovenia,15-49,Female,20.1
2008,SH_STA_ANEM,Slovenia,15-49,Female,20.1
2009,SH_STA_ANEM,Slovenia,15-49,Female,20.1
2010,SH_STA_ANEM,Slovenia,15-49,Female,20.1
2011,SH_STA_ANEM,Slovenia,15-49,Female,20.1
2012,SH_STA_ANEM,Slovenia,15-49,Female,20.2
2013,SH_STA_ANEM,Slovenia,15-49,Female,20.3
2014,SH_STA_ANEM,Slovenia,15-49,Female,20.4
2015,SH_STA_ANEM,Slovenia,15-49,Female,20.6
2016,SH_STA_ANEM,Slovenia,15-49,Female,20.9
2017,SH_STA_ANEM,Slovenia,15-49,Female,21.1
2018,SH_STA_ANEM,Slovenia,15-49,Female,21.4
2019,SH_STA_ANEM,Slovenia,15-49,Female,21.8
2000,SH_STA_ANEM,Spain,15-49,Female,11.5
2001,SH_STA_ANEM,Spain,15-49,Female,11.3
2002,SH_STA_ANEM,Spain,15-49,Female,11.2
2003,SH_STA_ANEM,Spain,15-49,Female,11.2
2004,SH_STA_ANEM,Spain,15-49,Female,11.2
2005,SH_STA_ANEM,Spain,15-49,Female,11.3
2006,SH_STA_ANEM,Spain,15-49,Female,11.4
2007,SH_STA_ANEM,Spain,15-49,Female,11.5
2008,SH_STA_ANEM,Spain,15-49,Female,11.6
2009,SH_STA_ANEM,Spain,15-49,Female,11.7
2010,SH_STA_ANEM,Spain,15-49,Female,11.8
2011,SH_STA_ANEM,Spain,15-49,Female,11.9
2012,SH_STA_ANEM,Spain,15-49,Female,12.0
2013,SH_STA_ANEM,Spain,15-49,Female,12.1
2014,SH_STA_ANEM,Spain,15-49,Female,12.2
2015,SH_STA_ANEM,Spain,15-49,Female,12.4
2016,SH_STA_ANEM,Spain,15-49,Female,12.6
2017,SH_STA_ANEM,Spain,15-49,Female,12.8
2018,SH_STA_ANEM,Spain,15-49,Female,13.1
2019,SH_STA_ANEM,Spain,15-49,Female,13.4
2000,SH_STA_ANEM,Sweden,15-49,Female,12.6
2001,SH_STA_ANEM,Sweden,15-49,Female,12.3
2002,SH_STA_ANEM,Sweden,15-49,Female,12.2
2003,SH_STA_ANEM,Sweden,15-49,Female,12.0
2004,SH_STA_ANEM,Sweden,15-49,Female,11.9
2005,SH_STA_ANEM,Sweden,15-49,Female,11.8
2006,SH_STA_ANEM,Sweden,15-49,Female,11.8
2007,SH_STA_ANEM,Sweden,15-49,Female,11.7
2008,SH_STA_ANEM,Sweden,15-49,Female,11.7
2009,SH_STA_ANEM,Sweden,15-49,Female,11.6
2010,SH_STA_ANEM,Sweden,15-49,Female,11.6
2011,SH_STA_ANEM,Sweden,15-49,Female,11.6
2012,SH_STA_ANEM,Sweden,15-49,Female,11.7
2013,SH_STA_ANEM,Sweden,15-49,Female,11.8
2014,SH_STA_ANEM,Sweden,15-49,Female,12.0
2015,SH_STA_ANEM,Sweden,15-49,Female,12.2
2016,SH_STA_ANEM,Sweden,15-49,Female,12.5
2017,SH_STA_ANEM,Sweden,15-49,Female,12.8
2018,SH_STA_ANEM,Sweden,15-49,Female,13.2
2019,SH_STA_ANEM,Sweden,15-49,Female,13.6
2000,SH_STA_ANEM,Switzerland,15-49,Female,9.6
2001,SH_STA_ANEM,Switzerland,15-49,Female,9.5
2002,SH_STA_ANEM,Switzerland,15-49,Female,9.5
2003,SH_STA_ANEM,Switzerland,15-49,Female,9.4
2004,SH_STA_ANEM,Switzerland,15-49,Female,9.4
2005,SH_STA_ANEM,Switzerland,15-49,Female,9.4
2006,SH_STA_ANEM,Switzerland,15-49,Female,9.4
2007,SH_STA_ANEM,Switzerland,15-49,Female,9.4
2008,SH_STA_ANEM,Switzerland,15-49,Female,9.3
2009,SH_STA_ANEM,Switzerland,15-49,Female,9.4
2010,SH_STA_ANEM,Switzerland,15-49,Female,9.4
2011,SH_STA_ANEM,Switzerland,15-49,Female,9.5
2012,SH_STA_ANEM,Switzerland,15-49,Female,9.6
2013,SH_STA_ANEM,Switzerland,15-49,Female,9.7
2014,SH_STA_ANEM,Switzerland,15-49,Female,9.9
2015,SH_STA_ANEM,Switzerland,15-49,Female,10.1
2016,SH_STA_ANEM,Switzerland,15-49,Female,10.4
2017,SH_STA_ANEM,Switzerland,15-49,Female,10.7
2018,SH_STA_ANEM,Switzerland,15-49,Female,11.0
2019,SH_STA_ANEM,Switzerland,15-49,Female,11.3
2000,SH_STA_ANEM,Tajikistan,15-49,Female,39.2
2001,SH_STA_ANEM,Tajikistan,15-49,Female,38.5
2002,SH_STA_ANEM,Tajikistan,15-49,Female,37.7
